"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000046245.9",316.177733107072,-1.18591226529996,0.525496577701674,0.00951112529884114,0.0243513445304645
"ENSMUSG00000046269.12",40.3538807079046,7.11975941396744,3.544115810889,0.00041504736057326,0.00149288916402512
"ENSMUSG00000046295.9",6045.6381916248,-5.83230307602847,0.293531359429751,3.7089385459006e-89,4.79587210654221e-87
"ENSMUSG00000046329.10",123.931781991665,9.84102038042456,3.09366632998034,4.84283735397804e-08,3.26678623251145e-07
"ENSMUSG00000046364.10",7136.11206291893,1.5121429788592,0.318501771877432,6.08995533982859e-07,3.55005369772571e-06
"ENSMUSG00000046380.3",136.517503415432,2.22082813447325,0.902989799145488,0.00167730570990256,0.0052718210400031
"ENSMUSG00000046387.5",53.5910922149435,8.00036420672774,3.26681213749353,4.86396259888045e-05,0.000210167243363943
"ENSMUSG00000046404.5",4624.31249587513,-3.76768745990616,0.202935136560001,5.45168345801163e-78,5.39854679645886e-76
"ENSMUSG00000046408.9",50.8733899932025,-2.37905004829052,1.96802853142291,0.00981740080972597,0.0250535072694459
"ENSMUSG00000046432.8",881.430396498998,1.30123631686517,0.371368507487556,0.000182095568621903,0.000709252493566914
"ENSMUSG00000046434.11",24618.0534607602,1.24979579994866,0.382608191914144,0.000512276130505754,0.00180927140810226
"ENSMUSG00000046441.5",274.578121711591,2.05567259347926,2.3680230625094,0.014886073508178,0.0357329711735123
"ENSMUSG00000046516.10",1989.66154056804,-2.02615915071377,0.395689183787469,5.74889643282193e-08,3.83569140445247e-07
"ENSMUSG00000046519.11",2536.4856709194,-1.52420681608383,0.247741495703337,2.43099135661175e-10,2.14283328256605e-09
"ENSMUSG00000046541.8",1298.50693703033,-3.29754078874457,0.335384854655188,7.73790324777311e-24,1.57639627883669e-22
"ENSMUSG00000046546.3",299.801684985417,1.26781714475312,0.525310559578175,0.00590107737223791,0.0160766596841432
"ENSMUSG00000046567.9",844.734416631526,-1.90840996795755,0.437769500745208,2.69474263816389e-06,1.43603349171363e-05
"ENSMUSG00000046574.7",126.010478647389,2.31318169416615,0.94274264916689,0.00164917342954898,0.00519383403355945
"ENSMUSG00000046591.9",4195.08321375062,-3.21763553098335,0.247714358155174,1.50883252007891e-39,5.37749284946575e-38
"ENSMUSG00000046605.10",308.803509462413,1.58669790375626,0.936509712150887,0.0172882619880536,0.0406431401575426
"ENSMUSG00000046634.8",230.727255445579,-12.7479656940722,3.35591399262069,1.66696406063142e-13,1.92766590485138e-12
"ENSMUSG00000046658.12",269.892122107766,2.94003871331532,0.661100782843429,9.23265023431388e-07,5.26627945920798e-06
"ENSMUSG00000046667.10",350.870028083654,1.71291737251623,0.917506292320328,0.0109890745319968,0.0275450168960506
"ENSMUSG00000046688.10",2036.80515037509,-2.17075580756118,0.272145137438072,2.69848070340209e-16,3.71658706737932e-15
"ENSMUSG00000046721.10",4788.30428900521,3.15167848244137,0.652651019962274,1.36515421957545e-07,8.69674385972209e-07
"ENSMUSG00000046753.9",565.319716685725,1.14006988285956,0.404291725364029,0.00222132574498725,0.00676427843637028
"ENSMUSG00000046761.8",20.9083489281396,0.589204197998193,1.28739849496768,0.0111422201489889,0.0278840653312669
"ENSMUSG00000046785.7",2305.12322603101,-0.929294576728954,0.283780726879461,0.000619497047001411,0.00215920044495078
"ENSMUSG00000046791.7",221.034972834112,1.24031906852473,0.58694746586453,0.0127089463825212,0.0311034217270338
"ENSMUSG00000046798.10",275.003935081812,2.53890254508028,0.581930129624313,1.6605852252512e-06,9.11632155588783e-06
"ENSMUSG00000046805.9",2054.66291514271,-1.57525232286875,0.392340168103907,1.67310141503797e-05,7.87762405648033e-05
"ENSMUSG00000046806.9",262.814904277718,-1.48092068130916,0.665618195703564,0.00682183703578478,0.0182464146194452
"ENSMUSG00000046808.13",694.765337132107,1.63165362537279,0.426745334083535,3.55137352350367e-05,0.000157451941481265
"ENSMUSG00000046836.9",2660.71781201569,-1.06912973530843,0.258339757480363,1.78314351398849e-05,8.35788879780807e-05
"ENSMUSG00000046861.9",1569.00457710553,-1.59748519372443,0.295841682233464,1.93808368724908e-08,1.3777036515538e-07
"ENSMUSG00000046865.6",1142.33064992238,2.16798815394984,0.409815347495231,2.17637725900538e-08,1.53731822096606e-07
"ENSMUSG00000046873.14",354.578111212144,3.08356258253217,1.05846484667513,0.000251594136308717,0.000954520333823031
"ENSMUSG00000046876.11",869.865204848949,1.94592409626321,0.502858066535045,2.29642142473126e-05,0.000105458789584224
