"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000012114.12",536.648981975125,-1.23713649729603,0.437548846456109,0.000995928446134166,0.00707794985099462
"ENSMUSG00000012443.3",19591.0221054228,-2.26809457451913,0.151567074404267,1.32031630405864e-51,3.88510095428319e-49
"ENSMUSG00000012535.10",1415.63349187661,-0.674798933809133,0.259410410386034,0.00512587842995627,0.0278440293347586
"ENSMUSG00000012609.14",925.299070435547,-1.17401604831386,0.357526766389374,0.00025298952767815,0.00212308566006602
"ENSMUSG00000013539.9",544.997828203385,-1.51409233036195,0.409543785689919,3.41690221787238e-05,0.000359632859004376
"ENSMUSG00000013646.13",1147.8361623497,0.865042158279165,0.283792001868359,0.000946044627626437,0.00677565882966009
"ENSMUSG00000013701.8",276.336930302735,-1.10743028451878,0.534884628110358,0.00870192645370107,0.0431972874568147
"ENSMUSG00000013858.10",775.618024761809,-1.12662637743153,0.413960692726233,0.00162901332688299,0.010818052836817
"ENSMUSG00000013974.2",305.326445085926,1.99401610196303,0.619283485018846,0.000123605783305234,0.00112539037729518
"ENSMUSG00000014030.11",29.2566564034484,-0.748600957119513,1.57498314056311,0.000366580330615022,0.00295099299907204
"ENSMUSG00000014077.9",2805.94914061415,1.43248465180372,0.225604253186216,4.4355027777186e-11,1.06313697427813e-09
"ENSMUSG00000014355.6",2615.33125207009,-0.716219378783712,0.218936286753,0.000567727165360796,0.00432837193877608
"ENSMUSG00000014453.3",45.4559472556201,-8.24977899157989,3.25401631821705,2.01190281980967e-05,0.000224211248976372
"ENSMUSG00000014496.7",3163.72759977799,2.06895404218879,0.269583735120799,1.97492239393782e-15,6.91472828054684e-14
"ENSMUSG00000014592.15",233.170984988016,-1.18981072328016,0.580348275314281,0.00780078896897307,0.0394749035641776
"ENSMUSG00000014633.11",400.903297866929,-1.09727521422272,0.47651687793336,0.005230075672179,0.0283321373075737
"ENSMUSG00000014668.11",1516.90636501108,0.664500710074223,0.279976769249271,0.00984945519527939,0.0477618390356321
"ENSMUSG00000014767.12",589.319316686129,-0.959741034984435,0.406557138618324,0.00584208701083271,0.0310918922380921
"ENSMUSG00000014859.8",3997.54244181797,-0.976739624052201,0.211996417949549,1.46267478715492e-06,1.99298446368006e-05
"ENSMUSG00000014956.11",25985.2742891274,1.61022415375987,0.147627572314517,1.8203010323216e-28,1.41431254365212e-26
"ENSMUSG00000015112.11",88.6257212718782,1.62921583752696,1.14257861546363,0.0103946474712129,0.049865640632499
"ENSMUSG00000015120.11",1921.96457567003,-0.926343782255939,0.247625491628785,6.98945196549317e-05,0.000677869008995586
"ENSMUSG00000015127.10",808.980452324712,-1.46786996324613,0.354251228985081,5.96209697870444e-06,7.34245781081766e-05
"ENSMUSG00000015217.7",2182.61600027466,-0.949053760296006,0.227849915677806,1.15432071952799e-05,0.000135175745563692
"ENSMUSG00000015340.6",6146.98766525999,1.48012921193636,0.274658764713853,1.23693977548901e-08,2.29007725502181e-07
"ENSMUSG00000015341.12",2879.07581543743,0.882528827464619,0.302535378524927,0.00138495233832263,0.00938916217598136
"ENSMUSG00000015533.8",22.1752214951074,0.447135297192924,0.947994298877553,0.000693692007340226,0.00515239552175904
"ENSMUSG00000015656.12",18493.2752021504,0.473710691875859,0.153999832695089,0.00162255587839933,0.0107884364414725
"ENSMUSG00000015668.9",398.334462117228,-2.18738985641335,0.465444303810355,2.44372156946113e-07,3.84927896419675e-06
"ENSMUSG00000015702.9",17.2793949815814,0.326089038459928,0.832275024564197,0.0027727923165211,0.0169455226413994
"ENSMUSG00000015748.9",746.051899925118,-1.42299223970546,0.363854046656681,1.64060631600526e-05,0.000186591984789086
"ENSMUSG00000015749.8",6596.85932021036,-0.801095451907291,0.207334285845157,5.24843756160365e-05,0.000527513746198971
"ENSMUSG00000015757.6",3131.93322491072,0.820199552310552,0.222337829795451,0.000104649397849086,0.000975927965106445
"ENSMUSG00000015759.6",419.535565944302,-1.00712267141211,0.478337048057157,0.00967123792797827,0.0470796270834
"ENSMUSG00000015837.11",3603.49297805559,1.93958409888936,0.197987384461869,1.56323844536215e-23,9.12218890268295e-22
"ENSMUSG00000015880.9",8069.79872687634,-2.47877139577682,0.176631836592182,8.81496338835673e-46,1.81956632329811e-43
"ENSMUSG00000015882.13",520.972564142396,-1.05750882069907,0.444053537468788,0.00455495529892294,0.025258633433883
"ENSMUSG00000015889.7",2359.46104523095,1.27188046904956,0.240401732885639,2.97668348119916e-08,5.2309444148646e-07
"ENSMUSG00000015932.8",2886.87261266256,1.67851755358273,0.210978297308843,2.84811642971443e-16,1.04204894769711e-14
"ENSMUSG00000015950.9",2120.10885334263,1.90613158152579,0.311973110806749,1.25832364198284e-10,2.86698780372697e-09
"ENSMUSG00000016024.5",267.631608110983,1.5209059393287,0.574373978690514,0.00115205676854523,0.00798643865111806
"ENSMUSG00000016087.9",826.227985303696,0.888834765306258,0.331457641120158,0.00284241004654469,0.017233902211185
"ENSMUSG00000016200.9",1624.82566863875,2.65878165970038,0.313401903479812,2.01433901905112e-18,8.49338677849907e-17
"ENSMUSG00000016253.8",1153.75104898733,-1.11269837366989,0.282555143893133,2.32600395905246e-05,0.00025530662502933
"ENSMUSG00000016256.10",748.98265576348,0.829387136164854,0.333622617297493,0.0054854811722628,0.0294389618208749
"ENSMUSG00000016257.11",931.254191936674,-0.988202079244235,0.326817527994675,0.000815692665138867,0.00593114067238198
"ENSMUSG00000016495.8",326.239900733424,2.19532668392223,0.616074728676115,3.07660977311149e-05,0.000327052368655895
"ENSMUSG00000016526.8",2559.14475103996,2.69294416208599,0.253496648691703,1.9927324484818e-27,1.47376950601622e-25
"ENSMUSG00000016528.6",848.959789438606,1.01987933771296,0.344017757797457,0.000964250935566332,0.0068846620747973
"ENSMUSG00000016541.9",397.326855440757,1.01102505242436,0.445974426151759,0.00684440985036939,0.035584559656272
"ENSMUSG00000016619.9",3296.79469918758,-0.856123437282607,0.234937611832852,0.000114344377512604,0.00105145129055806
"ENSMUSG00000016664.10",5890.69015214964,0.77437915105185,0.186372595533991,1.66212474296273e-05,0.000188884019680974
"ENSMUSG00000016757.6",1148.26420020488,-2.14015564973796,0.334581349236002,1.57726153214076e-11,4.03954203509383e-10
"ENSMUSG00000016921.10",3314.25687415888,-0.719169102840027,0.206232949740387,0.000261539612685667,0.00218677017948239
"ENSMUSG00000016984.7",689.255687090124,-0.947650102605117,0.37506364824485,0.00381306169245213,0.0218132939227369
"ENSMUSG00000017009.3",95.157511413751,-2.49338879398984,1.31861746746112,0.00218233882277067,0.0138468238021222
"ENSMUSG00000017119.15",7154.63647531462,1.68624933318322,0.180882840146765,1.84599581078793e-21,9.35169306344217e-20
"ENSMUSG00000017146.8",7553.88585240502,-1.57028319006832,0.169500833968014,3.43297478267676e-21,1.7264742270698e-19
"ENSMUSG00000017176.13",34.5498555492247,3.91078245322176,2.72932307668947,0.00216715023610609,0.0137800863288953
"ENSMUSG00000017299.9",2166.31306112346,1.99546621847486,0.290719555663026,8.0306853946205e-13,2.34313035881016e-11
"ENSMUSG00000017314.8",1206.99508213006,-1.11218479434771,0.301340811186453,6.25635793872357e-05,0.00061280802989288
"ENSMUSG00000017386.6",247.180091352825,-1.67845657456643,0.582495730558031,0.000461597277478483,0.00360019917092995
"ENSMUSG00000017405.10",494.833590151879,-1.58062614342148,0.449194946283964,6.30474322911124e-05,0.00061708845618265
"ENSMUSG00000017421.14",12333.3770574965,0.680535849319863,0.154964545986565,6.86964331405859e-06,8.35840808823218e-05
"ENSMUSG00000017478.11",1776.02837006401,-0.62961492750631,0.258972724743997,0.00879669704461821,0.0435738968936497
"ENSMUSG00000017499.11",3187.69733851361,-0.770941405729662,0.229285585484109,0.000369421590020559,0.00297213530540101
"ENSMUSG00000017548.11",4333.43651977694,-1.66902719656965,0.193340787821887,9.36891257328529e-19,4.04912690276673e-17
"ENSMUSG00000017550.10",4578.15662429671,-1.12444381802446,0.187398901958115,5.29089682159642e-10,1.13622830811612e-08
"ENSMUSG00000017631.14",606.700792381912,1.11436955848058,0.373286576834112,0.000764958700050726,0.00561538154018128
"ENSMUSG00000017639.9",152.963799100582,2.6832601686081,0.782675261080391,3.79666425295085e-05,0.000395390561884867
"ENSMUSG00000017716.11",8135.10640838804,-2.39839510766448,0.168279444832533,4.22002003628725e-47,9.11919954716449e-45
"ENSMUSG00000017737.2",818.338082427266,0.862304984575313,0.334123286232325,0.00397501658066537,0.022539761914966
"ENSMUSG00000017765.12",140.612518847978,-2.47622584149037,0.823302512405321,0.000167752871544792,0.00147302997680284
"ENSMUSG00000017774.15",544.821971167203,-0.898999043650219,0.385781494313952,0.00705065697168133,0.0364798301228406
"ENSMUSG00000017776.11",1418.81578435535,-0.946452775452363,0.308523181696817,0.000756964610864925,0.00556260391512323
"ENSMUSG00000017802.10",2828.63732337041,1.15114312562372,0.236527877611737,3.22475778838606e-07,4.98306147635522e-06
"ENSMUSG00000017843.9",2344.67607757153,-0.744294720319792,0.228039158020729,0.000559656824181568,0.00427627286101165
"ENSMUSG00000017861.7",2478.91830291385,-1.04602398882596,0.257505846430765,1.50937478387757e-05,0.000172660490165648
"ENSMUSG00000018001.14",3157.93363234049,1.34737141499512,0.206803003571449,1.64716703654967e-11,4.20301109141733e-10
"ENSMUSG00000018076.9",10885.8262822416,-0.51747180745754,0.159044552307385,0.00077752677439029,0.00570158817063505
"ENSMUSG00000018102.4",4265.38633079631,-1.02413041139716,0.222948839298254,1.41802549181639e-06,1.94171213384364e-05
"ENSMUSG00000018143.6",4184.22580314809,2.03297841314443,0.227644282539237,5.16332258329894e-20,2.44550518243234e-18
"ENSMUSG00000018171.5",3474.19898852545,1.10595092306096,0.214372674771512,7.60273918571923e-08,1.27604226867108e-06
"ENSMUSG00000018334.12",140.283209724748,2.18310380056185,0.820479400536294,0.000568417114818201,0.00432885941516284
"ENSMUSG00000018362.10",3665.3332937482,-1.67291713180778,0.240453368897376,5.40376523370585e-13,1.59008666345004e-11
"ENSMUSG00000018398.14",3487.3226970162,-1.11018119431663,0.212805760183699,5.43265775468245e-08,9.24153219523472e-07
"ENSMUSG00000018405.7",2528.68175561359,2.21009101389466,0.233820761352739,3.5915826162873e-22,1.89586212149822e-20
"ENSMUSG00000018425.14",1536.09419584363,1.16497675139846,0.255768707958776,1.44217025817705e-06,1.96892543638585e-05
"ENSMUSG00000018442.9",719.082530035794,-1.31681663002085,0.362130058264704,5.6014398992362e-05,0.000558126180161647
"ENSMUSG00000018566.10",3946.72766147548,-1.14779437086691,0.21971499413188,5.64659903252534e-08,9.58189749936509e-07
"ENSMUSG00000018659.8",5841.3919007217,2.52061075964276,0.230088325454316,6.21940679900619e-29,4.94335609369285e-27
"ENSMUSG00000018666.9",1074.73576624923,-0.853467152833388,0.328655432080517,0.00378173958353214,0.0216658899918184
"ENSMUSG00000018677.5",2729.49336684911,2.2421245019374,0.25464546135389,1.43565276359274e-19,6.55283093085399e-18
"ENSMUSG00000018678.8",453.965453629686,-1.47361208299925,0.539817100864677,0.00092410304105157,0.00663569317639835
"ENSMUSG00000018707.9",8465.6455105076,-1.06653508425243,0.191424808538381,8.30422702263572e-09,1.558310172633e-07
"ENSMUSG00000018796.8",14413.3000158038,1.88326341197929,0.155344892892163,1.14262378824662e-34,1.18815691665043e-32
"ENSMUSG00000018819.6",1236.39374595066,1.09185234257468,0.277274309918598,2.47417751989874e-05,0.000269432087403147
"ENSMUSG00000018909.11",29681.0664359697,0.711019166788299,0.149637822299536,1.14594771537255e-06,1.60061190793922e-05
"ENSMUSG00000018927.3",653.549287432731,1.6414660188034,0.380823275299069,2.41812337054042e-06,3.16093064409962e-05
"ENSMUSG00000018931.3",671.83789951113,-2.30817104900642,0.498531122500684,3.26077633665266e-07,5.03309561784669e-06
"ENSMUSG00000018932.5",1517.20189639796,-1.18270211672331,0.360457265112593,0.000244350725137436,0.00205822178265716
"ENSMUSG00000018965.10",2450.75798490587,-1.16899123892912,0.232580183768724,1.35824358956345e-07,2.20994221690147e-06
"ENSMUSG00000018983.9",19538.4861694127,0.500791471259517,0.163378178960376,0.00163975558493334,0.0108766521532988
"ENSMUSG00000018995.8",319.962873337781,-1.48573342542475,0.542792668241308,0.00089218666760165,0.00643994864975512
"ENSMUSG00000019066.9",414.552574795073,1.13168240845274,0.450017304612933,0.00294202929474131,0.0177167347393531
"ENSMUSG00000019088.9",535.72022938028,-1.34672568184014,0.490097249712274,0.00104761649117944,0.0073545868390922
"ENSMUSG00000019122.8",549.718432003975,1.72306678172415,0.404535471418195,2.82560336359245e-06,3.63855628663721e-05
"ENSMUSG00000019132.6",6661.52196769828,0.920589177078531,0.176097143545245,7.52278133140014e-08,1.26569423130491e-06
"ENSMUSG00000019189.9",10938.3140727493,1.29810913157987,0.160565661728612,1.31574236393803e-16,4.91803159277378e-15
"ENSMUSG00000019210.8",1959.35959771488,1.05751438148255,0.261625748886424,1.68681756980697e-05,0.000191062137513762
"ENSMUSG00000019214.9",719.987491816706,-1.41941570447625,0.356516595925761,1.23673409038089e-05,0.000143973337289291
"ENSMUSG00000019254.12",1026.90513412211,-0.828117376707123,0.302438123697592,0.00262228705536681,0.0161470302652373
"ENSMUSG00000019295.7",566.180316501808,-1.38025087529975,0.414294504441552,0.000157986891834957,0.00140151296605353
"ENSMUSG00000019302.12",12283.0968332225,1.37145818087505,0.157842777193025,8.27471579426581e-19,3.61007316828695e-17
"ENSMUSG00000019370.10",4736.36780650985,-0.631024749421198,0.19370658146283,0.000678628150846144,0.00505136024015187
"ENSMUSG00000019470.8",770.018257841677,-0.908097055332182,0.362081593129809,0.00437218439497281,0.024441111633983
"ENSMUSG00000019505.7",18285.7820990784,1.76800873011466,0.173377178405667,3.11150634443326e-25,2.00149454620986e-23
"ENSMUSG00000019518.6",220.149624393758,-1.5659042381122,0.617801299150431,0.00139718645451435,0.00945356588352912
"ENSMUSG00000019564.8",595.109431421531,1.14917312569719,0.575912221765703,0.00966300241541465,0.0470726746760072
"ENSMUSG00000019726.10",2327.10324913192,0.833163961135394,0.227799752628811,0.00011580137796085,0.00106343496493928
"ENSMUSG00000019773.7",2620.84841330668,-2.02844877194186,0.335407752250647,1.60361124000477e-10,3.6003154950107e-09
"ENSMUSG00000019774.8",452.795683510901,-1.93333118783437,0.485031013595945,7.18673988263671e-06,8.703381136328e-05
"ENSMUSG00000019795.13",1879.1973171394,-1.1615280333552,0.256352813095771,1.5700202756151e-06,2.12459690917385e-05
"ENSMUSG00000019813.11",474.884647494805,-1.38996234794065,0.460612934817809,0.000442651501752344,0.00346848173894329
"ENSMUSG00000019820.9",3211.01607276907,1.93972978971823,0.268215542248708,5.97771794899803e-14,1.8728918308961e-12
"ENSMUSG00000019838.10",22422.5461733707,0.553765601029606,0.158345182434565,0.000325153225174036,0.00265458624802651
"ENSMUSG00000019841.11",2605.2746040926,-1.5183411485351,0.246792411456744,1.36749953370644e-10,3.10041287723936e-09
"ENSMUSG00000019872.9",708.860287093196,1.69536398610251,0.373929588062102,8.39354383035951e-07,1.2016843806819e-05
"ENSMUSG00000019877.6",12523.5581844947,2.54637150226653,0.172510200649928,2.65324650425972e-50,6.55257127748427e-48
"ENSMUSG00000019907.9",3181.1044029095,-0.557083065148569,0.220774769178796,0.00748994369263948,0.038322575386313
"ENSMUSG00000019942.8",2890.86743987641,-2.28264064640157,0.256580975592819,5.5302282476493e-20,2.60146451241462e-18
"ENSMUSG00000019961.12",18713.7055414117,-1.96043716497192,0.210244718349183,1.34531363852127e-21,6.86556738773031e-20
"ENSMUSG00000019971.9",2205.74978590983,-0.775254589311795,0.232086977409363,0.000403539187886293,0.00319641865318868
"ENSMUSG00000019979.8",1793.8872569916,-0.636489017689,0.235957726431143,0.00406705885846813,0.0230050813957523
"ENSMUSG00000019986.12",869.135397357747,-1.53090236033794,0.336539129367106,8.83359373652053e-07,1.25817303167949e-05
"ENSMUSG00000019988.6",854.313040558839,-1.04718960011164,0.402380973304168,0.00261282235901029,0.0160959430218254
"ENSMUSG00000020009.8",1282.98006352129,1.05328975432924,0.278916371897692,4.98377115365053e-05,0.000504579465995512
"ENSMUSG00000020010.7",53.9621083528839,9.5631991732134,3.17111017020696,5.17979675418425e-07,7.69458529649498e-06
"ENSMUSG00000020015.9",2158.10010309086,-0.84603340550918,0.240162918204314,0.000183095375866186,0.00159559486340854
"ENSMUSG00000020024.6",1088.45781296058,-1.33898035146744,0.300039069056007,1.69677061160839e-06,2.28939878619942e-05
"ENSMUSG00000020029.5",8721.21179721489,-0.849130271312032,0.161772822618799,6.86105589776385e-08,1.15858856002532e-06
"ENSMUSG00000020034.7",7595.75973405606,4.86846170537304,0.249322825212891,3.48618143967917e-86,3.44384923648307e-83
"ENSMUSG00000020048.9",9616.27991066605,-0.501020804062226,0.176029468376481,0.00317952672137808,0.0188562841152053
"ENSMUSG00000020077.10",2752.45607235139,0.836744330739558,0.352285922238156,0.00725747636593023,0.0373960127201249
"ENSMUSG00000020089.8",240.95221856171,1.25805623028515,0.589211056309349,0.00595884994105267,0.031620694049198
"ENSMUSG00000020109.9",1239.53286429778,0.636062968120057,0.266786339948633,0.01011719067984,0.0488357367195973
"ENSMUSG00000020120.11",1124.30381944829,0.911431908597439,0.28706294205099,0.000576260468622277,0.0043813536454349
"ENSMUSG00000020124.9",18818.5824714124,0.827664801163819,0.158183257450392,7.53434101566036e-08,1.26609886083333e-06
"ENSMUSG00000020125.6",2681.81024224436,1.33127784216281,0.286986437443998,7.77454140010735e-07,1.12470614606155e-05
"ENSMUSG00000020140.11",22.8807619818213,-0.389269395384609,0.88523255360288,0.0024408636679664,0.0152540192173408
"ENSMUSG00000020143.11",2009.85892717294,0.935178873362629,0.263006397214842,0.000143552398083296,0.00128750302561088
