"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000025235.7",113.144534118978,2.59817234288644,1.24456922369943,0.00293168042288528,0.00786307437985252
"ENSMUSG00000025236.10",1749.68021893581,-1.37478712878084,0.408689727090831,0.000265105837169846,0.000883468467218722
"ENSMUSG00000025239.2",4047.88026851911,-2.11947091494725,0.22548142193382,1.03876379091477e-21,1.36692497791198e-20
"ENSMUSG00000025241.11",1869.4613320811,-1.19151927200102,0.249966414918536,8.45996765203589e-07,4.0986230001709e-06
"ENSMUSG00000025243.10",287.676235657632,-8.1792722137044,0.932920693961034,1.57391311753202e-18,1.77593244338356e-17
"ENSMUSG00000025246.9",2218.69528079067,1.32022238231049,0.270405943933578,3.97839270572129e-07,2.0146450710871e-06
"ENSMUSG00000025255.14",23.9873533968555,-0.356115567393214,1.11569349714303,0.00677787700606726,0.0167344299073157
"ENSMUSG00000025262.8",384.692544191515,1.64296867480269,0.590995213218894,0.00135668774652778,0.00394059011154818
"ENSMUSG00000025264.8",655.900244716844,1.34634514838449,0.43626601472584,0.000725244583565742,0.00222690636212274
"ENSMUSG00000025265.10",41.3727819682589,6.88644249683181,3.59254475949604,0.0005799180368671,0.00181856724456238
"ENSMUSG00000025269.12",659.295489126213,-1.79023821618277,0.400168825285402,1.75579920811553e-06,8.19428021774332e-06
"ENSMUSG00000025270.9",39183.8924137719,-13.4694168046739,0.298242141846858,0,0
"ENSMUSG00000025271.9",319.58204926924,-3.2295274911207,0.607578562046273,9.67463161891959e-09,5.8223834364893e-08
"ENSMUSG00000025278.8",1063.46161864475,2.76541094675229,0.471076660272963,5.66673960895713e-10,3.84578593707747e-09
"ENSMUSG00000025280.7",597.283438564641,1.31052710975227,0.739576789108188,0.0232535575537466,0.0491804315862456
"ENSMUSG00000025287.11",472.645121501087,2.40442883854725,0.62935728502233,1.73878626870107e-05,7.06287009745578e-05
"ENSMUSG00000025290.12",19695.3555912685,1.47378017206956,0.162740038966671,4.95323186548458e-20,6.02279002075221e-19
"ENSMUSG00000025314.12",2730.38046406359,-0.774026478267983,0.283272261849402,0.00428865521270889,0.011085108636809
"ENSMUSG00000025316.12",1228.65137421426,-2.32827110756532,0.290740500980725,1.81880794580105e-16,1.88112012907276e-15
"ENSMUSG00000025323.9",4013.29498377857,-2.30598376381015,0.176301793062519,6.94937830295615e-40,1.58146173215438e-38
"ENSMUSG00000025332.10",5088.07351601539,-1.29600503362206,0.226255152439796,4.15366695739154e-09,2.60181083025498e-08
"ENSMUSG00000025340.10",2378.87681192758,-2.51236378892356,0.247557185383115,4.71727454265924e-25,7.17865000188113e-24
"ENSMUSG00000025354.4",1901.85965419795,-0.697287373018177,0.277464654257462,0.00870902755156864,0.020868854781838
"ENSMUSG00000025358.11",2245.38953617288,-1.21725764611712,0.263983117709409,1.7518520097724e-06,8.17842329405354e-06
"ENSMUSG00000025362.5",5293.82493008448,1.26732558258236,0.36724486599815,0.000252631132209991,0.000844543832138655
"ENSMUSG00000025364.8",8691.49757067044,1.30181801347205,0.14452971260338,1.00795724512304e-19,1.21174698539307e-18
"ENSMUSG00000025369.10",8287.6524378055,-1.49377990145654,0.20793490360164,2.25070812335963e-13,1.94299820185391e-12
"ENSMUSG00000025374.9",448.665270742612,1.24305512330813,0.568219123743207,0.0105840284924177,0.0247715200586024
"ENSMUSG00000025377.10",344.090597211745,-1.35520596690429,0.57630439401141,0.00598647153729144,0.0149415824064244
"ENSMUSG00000025395.10",4063.75322616313,-1.30952863193465,0.215348186352041,4.85605316212628e-10,3.3061591588255e-09
"ENSMUSG00000025400.6",150.57136892592,-6.46909095049441,1.70550334797154,2.8964073758044e-06,1.31564185854136e-05
"ENSMUSG00000025401.8",124.20614500067,-11.985710033679,3.3890412134549,1.44528634850105e-10,1.02673970046497e-09
"ENSMUSG00000025403.4",2028.29630362753,1.52923640734014,0.231300592914538,1.26302067527772e-11,9.63482148137276e-11
"ENSMUSG00000025408.11",1349.87140723631,-2.63520762184378,0.37959631580609,5.00540978458559e-13,4.23992679703969e-12
"ENSMUSG00000025409.10",658.117401092703,-1.62840407787735,0.426344969819808,3.57561414053751e-05,0.000138115404239865
"ENSMUSG00000025413.9",1221.52816922556,-0.635109937398413,0.280836840153154,0.0181786643009758,0.0395487590690577
"ENSMUSG00000025417.7",1944.25917202316,-2.24685800102606,0.250760439884722,5.57933917029701e-20,6.7730264984935e-19
"ENSMUSG00000025421.10",661.361628205348,1.20905467331971,0.45382806737904,0.00319102572929005,0.00848329634822249
"ENSMUSG00000025422.8",706.416419463459,1.81224283484823,0.36418130971993,1.53078861318958e-07,8.13378326672634e-07
"ENSMUSG00000025428.11",13849.5299600836,0.795261830327006,0.140766945933478,7.54277196369703e-09,4.60455599408134e-08
"ENSMUSG00000025437.11",3050.01738018323,-1.07440202632838,0.203447859663312,6.6841140948709e-08,3.69400928607366e-07
"ENSMUSG00000025439.4",1737.2021566392,2.30616241751641,0.315139910113544,3.82897829179545e-14,3.47691787167735e-13
"ENSMUSG00000025451.11",1491.50526977887,0.960802347620706,0.277584440528828,0.000314648277483345,0.00103489730691373
"ENSMUSG00000025453.12",731.898676513479,1.90057677546588,0.371099860659362,6.72663977029523e-08,3.71613139203058e-07
"ENSMUSG00000025464.10",245.877480456514,1.71322959680961,0.623641153735861,0.00133974483424716,0.00390051298280527
"ENSMUSG00000025465.8",822.975958547692,1.40635290141436,0.424695164154113,0.000319881702795297,0.00105025355894604
"ENSMUSG00000025473.12",207.61392448477,-4.45776634052592,0.792027324258903,1.22866843179158e-09,8.05562655081678e-09
"ENSMUSG00000025477.9",428.953254792036,-2.2840856553041,0.68334514772151,0.00011189923228599,0.000397374439062848
"ENSMUSG00000025487.10",3292.60176427271,-0.566951768692985,0.243231764269275,0.0159837250313473,0.0353996695895151
"ENSMUSG00000025494.7",161.148357368954,2.94488209008452,2.16802162957924,0.00534697756100521,0.0134948392471495
"ENSMUSG00000025495.10",7331.40588935081,-5.36532314383342,0.2582029458514,8.39321159276783e-97,5.01671357972545e-95
"ENSMUSG00000025498.10",1320.37347604216,-4.05636793744273,0.598605672856365,8.10420534044741e-13,6.78755701079791e-12
"ENSMUSG00000025499.13",918.830469844059,-1.66002151009706,0.334132935444023,1.80648461995063e-07,9.53063119415996e-07
"ENSMUSG00000025503.4",6395.89980373148,-1.53655651196452,0.205805908537069,2.61804017990471e-14,2.39780258446288e-13
"ENSMUSG00000025507.9",939.803550152995,-1.60141651216856,0.432655568903112,5.75677385158628e-05,0.000214355930030419
"ENSMUSG00000025508.9",10294.9810876994,-0.566743838338382,0.248077611984922,0.0176334922835066,0.0385429968652413
"ENSMUSG00000025511.10",449.762323489127,1.63255198169543,1.11396157732568,0.0226781600841906,0.0480933394888869
"ENSMUSG00000025512.10",877.784371693961,-0.979943935284984,0.331230232195229,0.00170419143857512,0.00483021923068244
"ENSMUSG00000025521.10",103.296041138968,1.69836453890228,1.26441001545041,0.0225913994990477,0.0479435047403859
"ENSMUSG00000025529.10",23.8952293564382,0.570516641601459,1.26947109671081,0.0116513869965379,0.0269099305818549
"ENSMUSG00000025531.10",938.896371529118,1.04756625482372,0.309442215351711,0.000371699731286275,0.00121001001047999
"ENSMUSG00000025534.13",1206.24351916203,1.13665043181688,0.535104881280015,0.0146216340505924,0.0327929143422192
"ENSMUSG00000025558.11",325.866278272038,1.39814917965728,0.627977985603778,0.00792742613526242,0.0192281426289294
"ENSMUSG00000025571.9",2608.32951714958,-0.643478373672215,0.198810920155414,0.000940126109525958,0.00281640436555452
"ENSMUSG00000025572.13",4472.94340333855,-3.97374478814172,0.286365981370294,8.1854365019495e-45,2.09679606641161e-43
"ENSMUSG00000025573.4",317.11978848912,-6.81035418999405,0.894071161661492,4.68798873445808e-15,4.49847429625659e-14
"ENSMUSG00000025574.9",7205.08731599249,-3.85948539528339,0.209327052443854,4.88849933478116e-77,2.13986869410435e-75
"ENSMUSG00000025577.7",188.231066920212,1.95378078855846,2.4745293189502,0.016037174348163,0.0354916380407005
"ENSMUSG00000025579.10",675.948440218319,1.9087660192242,0.602096873973385,0.00030006726958531,0.00099044159974233
"ENSMUSG00000025591.5",1066.53834808136,1.52065192044717,0.585519096088496,0.00267874817018141,0.00725925145972503
"ENSMUSG00000025597.9",47.4289302868408,7.20159444932791,3.5581599311578,0.000391484416821786,0.00126800056051331
"ENSMUSG00000025607.11",1436.99092620933,1.31469606487776,0.288383618491055,2.0432332681615e-06,9.47925209789513e-06
"ENSMUSG00000025608.9",23.9714892471469,0.617039358228434,1.31628209777499,0.00987673518042091,0.0232956338653256
"ENSMUSG00000025609.11",8667.34013375411,-1.9163200860949,0.183275006717153,2.7884367407216e-26,4.46720172359091e-25
"ENSMUSG00000025612.5",3246.71006759292,-0.883617264207358,0.254761052680557,0.000325063327791093,0.00106562059636891
"ENSMUSG00000025613.9",8064.68643535594,1.25141263855208,0.148883153651016,2.04459782130762e-17,2.20665332665129e-16
"ENSMUSG00000025616.10",2017.88096373793,0.78178671567442,0.311680014759768,0.00835813661208733,0.020139265211584
"ENSMUSG00000025626.12",2448.7521496591,0.482063398541136,0.202117172477079,0.0152277857164225,0.0339490916095511
"ENSMUSG00000025630.8",4043.76318252897,0.726635652281817,0.176368957860792,2.81950422021063e-05,0.000110836453537757
"ENSMUSG00000025646.4",468.971356790464,1.49897942206975,0.53668739377658,0.00153566560667823,0.0044037208524455
"ENSMUSG00000025701.8",414.932540159582,-1.65413211424925,0.46484992726923,9.47253722464205e-05,0.000340120076029789
"ENSMUSG00000025702.11",15304.8308605361,-4.88947003360885,0.191132935685729,1.16150615072339e-145,1.28049600305306e-143
"ENSMUSG00000025722.12",440.098517948877,2.64135761555074,0.490180392912688,9.13555579710118e-09,5.51803883637406e-08
"ENSMUSG00000025724.8",2209.37524512112,0.855779918283672,0.238658006373452,0.000221454295558,0.000747201151845323
"ENSMUSG00000025728.10",33174.5844348904,-5.57265380229961,0.178869281713916,2.84541171534751e-214,5.80113185746809e-212
"ENSMUSG00000025733.13",1158.77099160863,-1.40646336637509,0.36110920832556,3.46014793952648e-05,0.000134037953628247
"ENSMUSG00000025742.5",1727.15203895497,1.80647714150284,0.27569537968512,1.36785665622363e-11,1.04025603549189e-10
"ENSMUSG00000025743.10",859.277834346371,-4.21290987752908,0.352433886188494,4.5710339486931e-34,9.10718852187407e-33
"ENSMUSG00000025745.7",6465.23223687139,-0.685984198696704,0.158171926844164,1.08432773921013e-05,4.54209111811551e-05
"ENSMUSG00000025747.8",4848.41377733197,-1.78734224849119,0.170288997348425,2.2358310788604e-26,3.58963041496001e-25
"ENSMUSG00000025754.7",28.0961374288207,-0.217541247932946,1.0550920939081,0.0220828396017212,0.0470267991062388
"ENSMUSG00000025757.9",7152.62613327599,-1.8747003532716,0.214832257585597,5.99360392283283e-19,6.9149462932962e-18
"ENSMUSG00000025758.7",9035.03734193292,-2.43674217750148,0.177257139601258,7.91711627009179e-44,1.98367746545078e-42
"ENSMUSG00000025762.10",4488.24768744721,-2.98950798879907,0.226021752891774,6.71908174224006e-41,1.55763385622677e-39
"ENSMUSG00000025764.10",3441.47711393185,-0.798155446007184,0.289762733070792,0.00391291728940178,0.0102072866071019
"ENSMUSG00000025776.9",83.5729195910358,8.81784955656603,3.14201111059407,3.08918843289531e-06,1.39830874229869e-05
"ENSMUSG00000025780.7",1076.57921361591,3.05486251499654,0.314553214889279,3.01856276974009e-23,4.22627184403027e-22
"ENSMUSG00000025782.8",991.959339884498,-0.792908559094373,0.294281600690547,0.00471057575195032,0.0120418239292814
"ENSMUSG00000025785.4",696.949618594415,1.54527413081722,0.665489924961901,0.00515468146742557,0.013058233919948
"ENSMUSG00000025789.5",19.1175255185329,0.471490372657591,1.18404578220613,0.0227532175135219,0.0482456384461812
"ENSMUSG00000025790.10",975.547947180924,2.42351630566766,0.959834970006176,0.00121413928724621,0.00356129976588201
"ENSMUSG00000025792.5",782.472281433224,-2.29822867914065,0.558611637296365,5.56696121813104e-06,2.43828969421555e-05
"ENSMUSG00000025793.11",1119.32562042242,-1.72855564647376,0.357727940722637,3.40721104124004e-07,1.73960624105577e-06
"ENSMUSG00000025794.8",15612.9979179921,1.50343294689213,0.225282210739672,8.49296625261013e-12,6.58337587174982e-11
"ENSMUSG00000025804.4",263.509493623448,-3.84225819867807,0.974735840388724,4.74481283301288e-06,2.0972247870597e-05
"ENSMUSG00000025809.11",11220.5705939644,-0.515116061981739,0.152774451112675,0.000611188986422848,0.00190498967223691
"ENSMUSG00000025812.13",31.9492664096462,-0.770959991061554,1.54173987568645,0.00040694740057162,0.00131322596762954
"ENSMUSG00000025821.9",733.818329988016,1.57811294160795,0.382579905624961,1.06566290031604e-05,4.46767913955033e-05
"ENSMUSG00000025823.8",4114.35019092738,1.6405225050718,0.175904244795343,5.15768180397198e-21,6.58899384450772e-20
"ENSMUSG00000025858.8",837.752256862566,-1.25594488716999,0.531016457994794,0.00657952042231407,0.0162879245584332
"ENSMUSG00000025860.10",6693.2612308641,-1.63648577618332,0.148737209475812,1.10794412696712e-28,1.91516056232889e-27
"ENSMUSG00000025862.10",20927.9046517166,-0.608384292457977,0.13583537827008,5.76701028975831e-06,2.5214575247495e-05
"ENSMUSG00000025869.7",673.788234562131,2.06545498801441,0.376765639268664,8.14885273100651e-09,4.95422284295628e-08
"ENSMUSG00000025870.6",39.3594180190064,6.68031853112442,3.6959890516676,0.000819881088133181,0.00248468544791002
"ENSMUSG00000025871.14",1138.16643704418,-1.06883248325944,0.346434808114607,0.00102965913248548,0.00305754526511999
"ENSMUSG00000025872.5",858.850616469843,0.752595474594391,0.326913713875734,0.0147824597116052,0.03310870547597
"ENSMUSG00000025878.12",3488.84825934238,-1.39292717663824,0.180805109335077,4.9244218447763e-15,4.71926402548652e-14
"ENSMUSG00000025880.7",175.553629257238,1.64682723731187,0.72410216293251,0.00500165141500241,0.0127138476531991
"ENSMUSG00000025888.5",700.916137336535,1.10901170316363,0.45958989157703,0.0072723457072069,0.0177958436633279
"ENSMUSG00000025889.9",10698.4910778746,-7.16370338049308,0.201674511718438,6.42742491919541e-276,2.45280423262526e-273
"ENSMUSG00000025894.10",718.674686777704,1.38804310601433,0.382727077686873,9.93731871868438e-05,0.000355864086838738
"ENSMUSG00000025899.9",1850.44258651329,-1.05473767124144,0.264417304193919,3.47299205882552e-05,0.000134430535270482
"ENSMUSG00000025903.10",1055.32556619441,1.54130838710452,0.423889863122838,8.6658576790952e-05,0.000313043591839742
"ENSMUSG00000025907.10",8143.10673174977,-1.36645365477342,0.198224908099866,2.04630654141373e-12,1.66300409937325e-11
"ENSMUSG00000025912.12",750.900037652912,-2.81298490565138,0.371925864926514,4.55403900912744e-15,4.37558183168778e-14
"ENSMUSG00000025915.10",9674.79155033135,-2.21708447483971,0.150552633842053,7.34578476863365e-50,2.08639913571707e-48
"ENSMUSG00000025925.10",3252.03558555313,-2.36095018462972,0.200521806502752,8.19728886333769e-33,1.5968619129981e-31
"ENSMUSG00000025931.11",131.743719162182,9.76839644241327,3.070640201034,4.20909500731242e-08,2.38552783677954e-07
"ENSMUSG00000025932.10",444.008145717495,3.37081667675893,1.77976999359937,0.00213433246072075,0.00591862679577173
"ENSMUSG00000025933.11",62.2758503591915,7.93239267005876,3.39211756927046,9.33767354809661e-05,0.000335520510420864
"ENSMUSG00000025935.6",6816.67981575041,-0.828130814769302,0.19164725374236,1.03453997158608e-05,4.34699559489431e-05
"ENSMUSG00000025940.6",502.877541516593,2.04194917245433,0.442193209145743,7.34968103827122e-07,3.5852278889738e-06
"ENSMUSG00000025962.11",619.182809014616,1.59666431554634,0.45841941485367,0.000139346981126778,0.000486488651210376
"ENSMUSG00000025967.12",16036.6865955941,1.33859153515552,0.27705147213673,4.35026284967611e-07,2.19028964789342e-06
"ENSMUSG00000025969.11",155.833374763595,-2.51149745172564,1.17512549122144,0.00259758254840593,0.00706760897037029
"ENSMUSG00000025978.10",58.2530766661879,7.94809339738002,3.27028088491833,5.37194192613545e-05,0.000200931419167313
"ENSMUSG00000025980.10",9221.86647181542,2.39650647187916,0.230649872604262,4.77920202395163e-26,7.55885905658577e-25
"ENSMUSG00000025986.6",1100.83477379076,2.5786553805725,0.459988857283716,2.81414198643978e-09,1.79063168807966e-08
"ENSMUSG00000025993.6",7295.94871816296,-3.91387273357557,0.206401242292699,3.65306336741025e-81,1.70434301245037e-79
"ENSMUSG00000025995.12",1765.22580066946,2.42891442695898,0.245315547518087,6.87381036208058e-24,9.95164587731958e-23
"ENSMUSG00000025997.9",1699.96995850289,2.54006990058264,0.248351309988853,2.21652488089199e-25,3.41496271245503e-24
"ENSMUSG00000026000.12",548.317593519432,1.89427781998991,0.524422072705436,6.27786284044745e-05,0.000232764987554028
"ENSMUSG00000026003.5",2887.7785913966,-0.693820876280435,0.232108720736527,0.00206480889602976,0.00576017821923355
"ENSMUSG00000026005.11",1919.39004406467,-1.11372606640354,0.223610242857476,3.12084520684359e-07,1.60163928322252e-06
"ENSMUSG00000026011.9",25.0073369502956,-0.666945796515593,1.38915775227943,0.000971446728572407,0.00290380431037219
"ENSMUSG00000026012.2",167.664329457829,-1.50401653504129,0.82582114231628,0.0152502243644938,0.0339875844888831
"ENSMUSG00000026019.11",2561.51361964257,2.31428799487895,0.351205154417795,8.32000161465012e-12,6.45266201307128e-11
"ENSMUSG00000026020.5",8985.04303248777,2.02657006311758,0.308038855263771,1.23032696106481e-11,9.39987482624618e-11
"ENSMUSG00000026021.11",1853.23877452765,0.759526634135648,0.290494164118145,0.00623922188669153,0.015522958766237
"ENSMUSG00000026024.10",1864.69825028851,-1.08353400277789,0.240260140717765,3.30410828877766e-06,1.48962795531324e-05
"ENSMUSG00000026027.9",6262.17330407121,-5.21078804913194,0.176733757730307,7.97359897551971e-192,1.30407773134791e-189
"ENSMUSG00000026028.8",38199.3092678041,-5.0883707968744,0.186662313363096,1.02157605006907e-164,1.26700969609817e-162
