"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000003420.7",366.584867462796,1.76981747233893,0.498611697471374,2.43291943151502e-05,0.000506937103337079
"ENSMUSG00000003438.13",1235.43912590327,-0.742619253523646,0.338800054885002,0.00554140399549245,0.0398133520516933
"ENSMUSG00000003452.11",1879.35892166496,0.624695503141974,0.236588320338377,0.00251553118875059,0.0218798097169888
"ENSMUSG00000003541.6",2218.38809487456,0.945649338337017,0.271197192788447,7.56896651190594e-05,0.00132312782387126
"ENSMUSG00000003545.2",9262.53637250127,1.49644032191319,0.275743388461032,4.69102704838319e-09,2.77063785045132e-07
"ENSMUSG00000003623.4",3927.70582062652,0.573411163894201,0.203552017100518,0.00174229017116394,0.0166338599157156
"ENSMUSG00000003746.11",8263.84930908803,0.640821482345339,0.149802328617869,9.38116267976142e-06,0.000226629140526868
"ENSMUSG00000003814.8",50660.6779648434,-0.479211722182863,0.160998181333471,0.00129592647166076,0.0131102385184069
"ENSMUSG00000003847.12",5404.41476455013,0.908721337334151,0.194370386269575,5.3550465022231e-07,1.85406944090979e-05
"ENSMUSG00000003949.12",6429.45213684379,2.91240403818008,0.239534370278219,3.46695511747386e-35,6.18851488469083e-32
"ENSMUSG00000003970.8",31546.1503628737,-0.475403692750677,0.155803527594545,0.00107110269752677,0.0112908561914485
"ENSMUSG00000004032.6",771.814894936379,-1.06283440715223,0.340922783713306,0.000216548045349484,0.00315112712730024
"ENSMUSG00000004035.8",99.1013624469629,1.78773339524317,1.34579091252958,0.00468780688929837,0.0351162101806082
"ENSMUSG00000004040.12",4938.94779519047,0.636765929656311,0.168723093729438,5.30531386319682e-05,0.000989893928133066
"ENSMUSG00000004110.10",100.038953657593,-2.56638169188026,0.993905370826366,0.00032263416395049,0.00430134260901628
"ENSMUSG00000004207.10",10232.948711109,0.496982044582601,0.15490592412357,0.000614335515467453,0.00729092593664211
"ENSMUSG00000004264.13",8095.01179682123,-0.793773980322783,0.153016876385363,4.85539041835882e-08,2.19106311997007e-06
"ENSMUSG00000004266.11",9452.36157051975,0.441615530092857,0.143360659303518,0.00109505078730827,0.0114605803896465
"ENSMUSG00000004267.12",40.6453557484235,3.3680638684194,2.18564065255463,0.00224745423677534,0.0201131144141861
"ENSMUSG00000004356.7",5483.77009164008,-0.552161695919979,0.193526693603585,0.00163264941665498,0.0158179870153581
"ENSMUSG00000004462.6",1144.69709915326,-0.946633353749453,0.281539519024154,0.000115328580354836,0.00186136596905097
"ENSMUSG00000004552.12",1792.79622595436,-1.09152305934036,0.469012061452265,0.00180132536104099,0.016992537830372
"ENSMUSG00000004568.8",3884.56782600272,0.456167962186896,0.177760614742031,0.00542249020175098,0.0391515977937661
"ENSMUSG00000004609.7",624.770018611687,2.2210893011799,0.428148124282332,1.21153953919471e-08,6.31928009648148e-07
"ENSMUSG00000004610.3",5430.41863202545,-0.868762448291474,0.169169152229898,5.43475859292701e-08,2.43201662382653e-06
"ENSMUSG00000004612.8",1063.23968327143,-0.703643491251001,0.318869162715301,0.00598489593857227,0.0418942715700059
"ENSMUSG00000004631.11",351.435747394042,1.84697055701694,0.504972186998247,1.56688953641377e-05,0.000352550145693097
"ENSMUSG00000004667.14",2341.78878193822,-0.629128691466097,0.232918334790394,0.00205949440382584,0.0188010012218778
"ENSMUSG00000004668.10",1221.69419128675,2.2625036165644,0.580790756635311,5.27124089512582e-06,0.000138823745869174
"ENSMUSG00000004864.8",76.9573235570897,3.78480051803654,1.61431221502212,0.000533936636136405,0.00647372985625007
"ENSMUSG00000004897.12",19610.5968544065,-0.771511176106912,0.214689177317789,6.9516605170563e-05,0.00123538082086847
"ENSMUSG00000005043.9",769.187683987461,1.00648422200832,0.335905181940927,0.000362170134136502,0.00471878605426026
"ENSMUSG00000005161.11",11827.7440401091,-0.513244689942776,0.168338288248071,0.000910439053258036,0.00990264278306726
"ENSMUSG00000005267.9",322.283266466762,1.13321145686531,0.650903684660915,0.00571824071461318,0.0406835859522855
"ENSMUSG00000005371.10",3386.17611302868,0.626200465650467,0.189354599666572,0.000305842876964997,0.00414280423140192
"ENSMUSG00000005410.5",11379.154318601,-0.52593567756221,0.166991633928733,0.00068128353519474,0.00790810693128865
"ENSMUSG00000005417.13",11883.1408989792,0.638736292119696,0.160736330279011,2.28605239216093e-05,0.000482594371617153
"ENSMUSG00000005465.8",617.222160463582,0.978855438165083,0.406249771173887,0.00192627543469547,0.0178260857777392
"ENSMUSG00000005474.5",50.3543073763018,9.1726856496467,3.28829036889557,4.08925535548663e-06,0.000113265322906711
"ENSMUSG00000005481.13",3400.33664601064,-0.851119054053456,0.222270794623994,2.42644877184945e-05,0.00050624544830859
"ENSMUSG00000005640.7",26.1488459043353,0.179592620518074,0.495887447603855,0.00034360757903727,0.00451353700509709
"ENSMUSG00000005667.6",727.397952796602,-0.973250685395245,0.330841963981401,0.00043779572485253,0.005511903071909
"ENSMUSG00000005683.7",5192.93970731926,-0.620771719554676,0.167104676855895,7.11452421850185e-05,0.00125598716011244
"ENSMUSG00000005732.10",8426.23125783842,-0.841643253500197,0.20291945932854,6.56423238291931e-06,0.000167202589195511
"ENSMUSG00000005800.2",1601.62990619997,3.90820632442969,0.308411520765161,3.96143064580839e-38,9.09148333213026e-35
"ENSMUSG00000005802.8",1472.39446202229,1.53949055017272,0.246763671846358,3.91709872008168e-11,3.4960106076729e-09
"ENSMUSG00000005883.11",87.9786762185458,6.03213262505371,1.2269682762254,1.09819393109702e-07,4.51214462994211e-06
"ENSMUSG00000006005.13",35295.210830987,-0.486050913558965,0.134048632249107,0.000136764869919942,0.00214144993690436
"ENSMUSG00000006057.11",967.96065856794,-0.996593939034278,0.358724832678917,0.00067792152253806,0.00788046979708678
"ENSMUSG00000006127.5",2033.32492001937,0.74249249822463,0.21436363516465,0.000129106714314017,0.0020454628850638
"ENSMUSG00000006301.13",1408.12140346088,0.627088074867963,0.280445111080467,0.00716830767711848,0.0480382277176859
"ENSMUSG00000006344.12",554.295301225083,1.63576244628864,0.375580670175485,9.90410526225782e-07,3.21433234420549e-05
"ENSMUSG00000006356.6",101.287109938396,-4.49541636530341,1.25741637221776,1.51934693153865e-05,0.000343295477569176
"ENSMUSG00000006389.8",1073.79442517311,2.04781173127999,0.277417724062086,1.13019519470008e-14,1.93155168115498e-12
"ENSMUSG00000006418.13",1639.5255695975,0.646033368813967,0.271916631859621,0.00484401121532008,0.0359109553180051
"ENSMUSG00000006442.10",698.137838473732,-0.911048309208275,0.372877035527633,0.00202437691697749,0.018562565737011
"ENSMUSG00000006456.10",1424.27068338645,-0.610949120281763,0.250268977794231,0.00443483198781361,0.0338064971954736
"ENSMUSG00000006494.7",5848.93110822875,0.592695940109735,0.169497885452397,0.000169335326806808,0.00255674062514227
"ENSMUSG00000006498.12",10280.213991127,-0.451745675746384,0.1444251763748,0.000940159146565366,0.0101845291231103
"ENSMUSG00000006527.10",1434.02927283463,-0.65408960206997,0.299376589188931,0.00727064349070268,0.0484860471889326
"ENSMUSG00000006567.7",789.93233660967,-1.45160301212188,0.57270253015426,0.00071172132358111,0.0081495388904708
"ENSMUSG00000006586.11",42.5967533958364,5.93892919483188,2.25743202119412,0.000123489283126942,0.00196811044983563
"ENSMUSG00000006678.6",15995.7060856218,-0.407892846629084,0.160979577805994,0.00596034977914102,0.0418010384653023
"ENSMUSG00000006715.7",2833.93290292439,-0.553062076931443,0.230632986928269,0.0058676479987526,0.0413800549165762
"ENSMUSG00000006728.8",9767.21229193194,-0.512355246407221,0.195361421341868,0.00362490989146146,0.0288433338130605
"ENSMUSG00000006800.9",160.084563530418,1.84405884665768,0.788956794331396,0.000848008974768848,0.00932313275258977
"ENSMUSG00000007080.10",5936.22313591818,-0.461397519628636,0.158350449451712,0.00173581472048301,0.0165919438248315
"ENSMUSG00000007458.10",15244.9386340148,-0.375415101372595,0.133115647862413,0.00296673609403816,0.0247330645307333
"ENSMUSG00000007564.10",5882.84480858776,-0.792531098533043,0.229057170708472,0.000112368225103528,0.00182712098814593
"ENSMUSG00000007721.5",696.15997252816,-0.799885886703639,0.394395870062039,0.00680461745246854,0.046183430238237
"ENSMUSG00000008206.11",1700.35026867043,1.26359458468471,0.289322080286551,1.33061437243271e-06,4.15881709983103e-05
"ENSMUSG00000008540.7",523.293303792247,1.05804107355082,0.523779312947447,0.00400579933502438,0.0313279899177743
"ENSMUSG00000008734.8",494.823657498141,1.60737196502942,0.445854607897823,2.16123465763948e-05,0.000461705249667265
"ENSMUSG00000009092.4",21.5095593169086,0.133039010659152,0.469398634232755,0.00152010121141818,0.0149086849581399
"ENSMUSG00000009350.9",43874.9273103005,-2.07958221488092,0.266142862629674,3.97651667747423e-16,8.08642283843335e-14
"ENSMUSG00000009376.11",591.461072903624,-1.83100678729654,0.422402787147156,9.21470505055866e-07,3.00272285268205e-05
"ENSMUSG00000009378.3",109.474155004141,3.80724732150978,1.35023723158784,0.00016813969654632,0.00254346913843374
"ENSMUSG00000009575.10",28929.2359647341,-0.450424350615419,0.146938734945117,0.00125700788897202,0.0128133450103652
"ENSMUSG00000009687.10",3896.62667770259,0.522992040198789,0.190817912806846,0.00253424793112616,0.0220187631225212
"ENSMUSG00000009739.12",97.1925337934184,2.48236079741001,1.04257979206049,0.000601476305043636,0.00716287386251002
"ENSMUSG00000009927.8",15784.5376596934,-0.550264228343779,0.217373167321507,0.00416108386464943,0.0321847916637425
"ENSMUSG00000010021.9",47.1104921207877,6.28764638534183,1.68440816152415,1.82272946888075e-05,0.000401125327637934
"ENSMUSG00000010048.6",1235.52375254524,-0.776431372769514,0.270774719480149,0.000843933406382292,0.00928615765310378
"ENSMUSG00000010205.10",2486.27467029974,-0.679297127159241,0.206245040954691,0.000270830689191824,0.0037521562767086
"ENSMUSG00000011008.9",1003.41013103614,1.88095209541483,0.309612095431641,8.81946640229055e-11,7.41804857344491e-09
"ENSMUSG00000011171.7",295.121168275712,1.15918508564556,0.530141587683798,0.00243091583873389,0.0214221958032145
"ENSMUSG00000011257.15",6800.26295943597,-0.610919919102279,0.216638188864688,0.00152295324421613,0.0149263725965476
"ENSMUSG00000011752.6",5942.66070070068,-0.764125235820171,0.205226230503377,4.44494967142876e-05,0.00085093951815189
"ENSMUSG00000011960.8",7151.3102723659,0.476227915362353,0.172233081806795,0.00272970400603768,0.0232516939856815
"ENSMUSG00000012123.11",33.2034208009222,8.23357155514946,3.39096276492632,4.61421749907544e-05,0.000875175963667615
"ENSMUSG00000012443.3",17070.6275592589,-0.463696622719568,0.184995331490569,0.00567585499618932,0.0404716371722853
"ENSMUSG00000012483.4",1016.31879501012,-0.70256688429725,0.287472889943592,0.00338664809509832,0.0273950159354252
"ENSMUSG00000012819.11",32.5860519047686,6.21068450574121,2.20964337511137,0.00018444480853332,0.00275894399356404
"ENSMUSG00000012889.8",58.4749789913156,9.5938153931522,3.18096865207232,4.91494474997306e-07,1.72023066249057e-05
"ENSMUSG00000013629.12",4390.45032811417,-0.963315749512261,0.201633916027781,2.87571409340333e-07,1.07940062875057e-05
"ENSMUSG00000013663.7",20642.9300588553,0.390255165751383,0.135635916028876,0.00245981541882263,0.0215403058674722
"ENSMUSG00000013701.8",3012.084257382,-0.613633655746352,0.235103984702025,0.00278958682505559,0.0235866907076411
"ENSMUSG00000013736.12",3552.17096198649,-0.503350817448999,0.176597765232316,0.00189365846011523,0.0176255058874572
"ENSMUSG00000013974.2",237.358342399137,9.01518301186811,1.17050404186659,2.78539902013766e-14,4.4304391345061e-12
"ENSMUSG00000014226.6",10871.6366702915,-0.880575667971125,0.201632654963424,2.22861005628962e-06,6.61785962186557e-05
"ENSMUSG00000014301.8",183.255873630152,1.37043182800667,0.746548067009454,0.00350290640418345,0.0280198237289361
"ENSMUSG00000014353.10",1494.4492668319,0.616029096783787,0.243519163234045,0.00353067322958965,0.0282050051881441
"ENSMUSG00000014444.12",2210.03692798618,-0.774636420912782,0.267410124947222,0.000780629473699066,0.00873924215677735
"ENSMUSG00000014704.9",32.5002909137586,8.12034720309862,3.44731621589135,6.79790822671524e-05,0.00121342661846867
"ENSMUSG00000014905.3",3323.67869484312,0.810852857267269,0.232761413720113,0.000102183052052938,0.00168885877698605
"ENSMUSG00000014932.11",445.613507624204,2.74937340651391,0.425163497767182,5.26415522019694e-12,5.60057308691814e-10
"ENSMUSG00000015053.10",2613.3685271783,-1.1171471374761,0.239220427622278,3.79174059572685e-07,1.3641119417602e-05
"ENSMUSG00000015143.10",1000.62341181797,1.64528283354099,0.535857916561929,0.000137642297866172,0.00215290557829041
"ENSMUSG00000015217.7",9064.31985545255,-0.702131585465032,0.255547661492605,0.00146073906860663,0.0144499834588457
"ENSMUSG00000015224.10",1388.26056867331,2.26576445873008,0.261830932931653,3.15405491932031e-19,9.74421005363092e-17
"ENSMUSG00000015243.4",2423.69839874027,0.616908967867258,0.250448508179729,0.00418204792784611,0.0323002884427153
"ENSMUSG00000015305.5",738.37692553498,0.764454614294469,0.339101621864756,0.00468330081413855,0.0351162101806082
"ENSMUSG00000015312.8",268.064340642351,1.32515870414948,0.553482315930011,0.00115588372657514,0.0119310919470807
"ENSMUSG00000015340.6",3614.61315209491,2.88096785246785,0.379695953365535,1.99195906933643e-15,3.72102586614997e-13
"ENSMUSG00000015501.6",663.784055974266,1.37097118240377,0.337492860552607,4.46769880977905e-06,0.000122063913910035
"ENSMUSG00000015619.10",161.987986739266,1.87744249522829,1.04715646700582,0.00251485567067262,0.0218798097169888
"ENSMUSG00000015749.8",11547.5059654702,-0.664987622850468,0.243651993390715,0.00176025876504759,0.0167328740002897
"ENSMUSG00000015766.10",981.463298402696,2.12111853090582,0.30235799146844,1.64867208878257e-13,2.20715975885767e-11
"ENSMUSG00000015880.9",5386.01508586099,-0.557920802390611,0.160946369692189,0.000256577768222685,0.0036030785371481
"ENSMUSG00000015932.8",4769.75950027824,0.666962071224778,0.225014958751939,0.000848454409230391,0.00932313275258977
"ENSMUSG00000015947.6",30.0768500069421,7.88898302646691,3.51602592228528,0.000116750663306279,0.00188124313542164
"ENSMUSG00000015970.14",2874.12535569838,-1.67435391084843,0.207889659919303,6.38837199093589e-17,1.46613137191979e-14
"ENSMUSG00000016239.7",1098.44992612954,1.54156842619615,0.324812484355602,1.7401529573455e-07,6.83509957451233e-06
"ENSMUSG00000016257.11",2151.6443443969,-0.649504114982081,0.240470632510177,0.0019407646466128,0.017939231327868
"ENSMUSG00000016319.3",16850.9566797019,-0.792433969060162,0.151326754899183,3.19175689742559e-08,1.4905690278239e-06
"ENSMUSG00000016487.11",1491.32133910125,0.609542272234883,0.261317147669249,0.00600901372829382,0.0420264717218286
"ENSMUSG00000016494.5",35273.969576895,0.367252271141164,0.144497576875195,0.00698120228329754,0.0471033240996115
"ENSMUSG00000016495.8",1798.48474255458,0.586603360143427,0.218473400353284,0.00249431375600064,0.0217968732422748
"ENSMUSG00000016496.7",1172.24042480286,0.952790027488207,0.356773654569467,0.0010452969582031,0.0111062801809079
"ENSMUSG00000016528.6",6388.29801772421,-0.589837324157453,0.179798582116884,0.000363455476539883,0.0047316954867206
"ENSMUSG00000016529.5",124.579584739917,11.0283318699426,3.16626440922029,1.231110104755e-09,8.4160782267613e-08
"ENSMUSG00000016619.9",6767.556384783,-0.507261324697384,0.178436828142489,0.00192590598984657,0.0178260857777392
"ENSMUSG00000016664.10",5093.22170902359,-0.503148341334085,0.194029905989983,0.00405726971146133,0.0315947832838712
"ENSMUSG00000016756.12",1000.91214364475,1.803689279389,0.324920278986014,2.07429850538792e-09,1.33294421956228e-07
"ENSMUSG00000016833.10",1298.08062937612,-0.874854290569677,0.327402544584548,0.0011770746874948,0.0121138403937245
"ENSMUSG00000016933.13",4372.40332161097,0.92756140243114,0.175159344727615,2.11942705387641e-08,1.04764909601614e-06
"ENSMUSG00000017009.3",343.40064479359,8.61864844512863,0.878874083587518,6.60665502652594e-23,3.42373912906901e-20
"ENSMUSG00000017119.15",5286.18241674007,0.539932585530334,0.197001301602261,0.00243486860085161,0.0214452653907243
"ENSMUSG00000017210.10",2351.28792286601,-0.499398692055134,0.204619733102123,0.00621946100638596,0.043085658071406
"ENSMUSG00000017418.9",2981.87633696052,1.00738577424594,0.228115499929471,1.5221933275429e-06,4.69367289961165e-05
"ENSMUSG00000017428.12",2527.36204558814,-0.809612945319356,0.216625906353036,3.83298155596037e-05,0.000746386044806101
"ENSMUSG00000017491.8",26.4159903405442,0.197868972362443,0.508829176195925,0.000235859071679132,0.00337406588292542
"ENSMUSG00000017493.8",7390.34138943328,-0.394293080867743,0.155506098603004,0.00652886176708163,0.04472757538941
"ENSMUSG00000017499.11",2995.82268840108,-0.797436347023069,0.204115022056913,2.01205446686109e-05,0.000435042463124136
"ENSMUSG00000017548.11",8763.18774158705,-0.675365837692913,0.164603300964586,1.11026675599371e-05,0.000260785229208646
"ENSMUSG00000017550.10",6739.60982813566,-0.481553167101202,0.157812525392661,0.00106915753114837,0.0112777516335512
"ENSMUSG00000017716.11",2789.46643517865,-0.796499615433854,0.200721117451225,1.55294015523386e-05,0.000349901593181375
"ENSMUSG00000017718.11",81.6974198751714,3.61247064025997,1.0600502470047,2.87783097077632e-05,0.000584643804022007
"ENSMUSG00000017723.7",63.4617542234959,9.78621613081275,3.1492306239644,1.76578253890638e-07,6.91885280183682e-06
"ENSMUSG00000017737.2",549.874228715636,3.96575642485482,0.557259720298177,4.34328566985944e-14,6.58253625342376e-12
"ENSMUSG00000017778.10",1755.11901419327,-0.710752118831205,0.318803467359607,0.00557657705992231,0.0399945136016303
"ENSMUSG00000017830.11",985.555940627283,0.704943268100134,0.302550397316592,0.00454521135240895,0.0343029667118247
"ENSMUSG00000017897.14",944.708507900529,2.10420585120669,0.320988013955867,3.54713802297644e-12,3.85032245534571e-10
"ENSMUSG00000017929.9",559.089213402509,1.42561440088683,0.496782776421125,0.000307596436113755,0.00416304696391531
"ENSMUSG00000017950.12",924.763458722597,2.02240043103893,0.416673764402149,7.48781488938713e-08,3.22497979083121e-06
"ENSMUSG00000017978.14",859.431957192123,3.18035008233714,0.32536791678937,7.91463124579252e-24,4.70920559124655e-21
"ENSMUSG00000018001.14",1978.97509809461,-0.954878059400708,0.286472813617986,0.000126240852113767,0.00200599336222322
"ENSMUSG00000018102.4",4398.28024837536,-0.84578197666635,0.262591215365092,0.000230163183826361,0.00331620766652062
"ENSMUSG00000018168.8",77.9104686779598,3.44771902931811,2.31736396316765,0.00152376290434722,0.0149263725965476
"ENSMUSG00000018169.8",879.601673130259,1.58045817848227,0.327920317316971,1.1824712429966e-07,4.82142145145695e-06
"ENSMUSG00000018199.8",1817.04744458981,0.557600017963096,0.239251850287192,0.00700584604998822,0.0472497551608148
"ENSMUSG00000018362.10",5924.61657896107,-1.01532633054448,0.187931777741592,6.78367434091877e-09,3.78401834329375e-07
"ENSMUSG00000018379.13",38081.4631175924,-0.484301001334872,0.14769824263121,0.00047069398148836,0.00584366214266654
"ENSMUSG00000018398.14",3732.3829542868,-1.04888282187012,0.331652452182177,0.000190080011154562,0.00282482458760226
"ENSMUSG00000018425.14",1201.87290614697,-1.10673649965297,0.293003236244397,1.88617351962727e-05,0.000411703499902337
"ENSMUSG00000018446.8",1838.29927259364,-0.745008281235124,0.353648353376975,0.0066896220205824,0.0455955781759255
"ENSMUSG00000018474.13",6165.50731878808,0.771678190168992,0.190094893028621,1.15575363679225e-05,0.000270658632289615
"ENSMUSG00000018750.10",642.015844647421,1.00288056859979,0.39277792870555,0.0012826778641835,0.0130336621683162
"ENSMUSG00000018800.10",271.705527500119,1.7650361211266,0.606088824680788,0.000203958525698649,0.0029923230277158
"ENSMUSG00000018819.6",3959.37266641903,1.27584036349161,0.20573760295582,6.35008279295101e-11,5.42628085472117e-09
"ENSMUSG00000018899.12",3020.65073834168,0.818485372176755,0.21144669718863,2.26892900386456e-05,0.000480875256557838
"ENSMUSG00000018921.7",877.08186051325,-0.673014620026771,0.307905712641027,0.00693811421668402,0.0468913777412826
"ENSMUSG00000018924.6",44.2365694036594,8.72730253129262,3.44983630007906,2.58206183978804e-05,0.000532837864941195
"ENSMUSG00000018927.3",218.983916925466,2.35191190014821,0.851429538763758,0.000227238917140551,0.00328290755743071
"ENSMUSG00000018930.3",1284.44924199484,0.878031578729498,0.398344283934769,0.00391964010142295,0.0307616112502978
"ENSMUSG00000019122.8",3750.13807000877,-1.41614457345962,0.200015739115895,1.37792129901389e-13,1.90830221281536e-11
"ENSMUSG00000019124.6",42.6679671946368,8.8909800786211,3.25717719272201,6.35713419475714e-06,0.000162364643622851
"ENSMUSG00000019132.6",8181.67350611924,-0.453278026787349,0.1659357538118,0.0030582901717845,0.0252993983572183
"ENSMUSG00000019139.9",1113.89437200475,-0.775575486587441,0.327725054124051,0.00336120448205154,0.0272440716469011
"ENSMUSG00000019179.6",3446.24351494029,-0.699207507835792,0.188545921535302,5.59298621028444e-05,0.00103002298252184
"ENSMUSG00000019256.13",344.863293985885,1.65062107015994,0.528268874036559,0.000109091610817732,0.00178375548506319
"ENSMUSG00000019302.12",848.751986678395,-0.894833764086041,0.304744589008261,0.00052147883452041,0.00635626515673019
"ENSMUSG00000019539.6",778.090531061137,0.703836950431783,0.315602317062034,0.0058081782584123,0.0410688308632894
"ENSMUSG00000019726.10",6572.82425586524,0.907700388796925,0.267268052662472,0.000113725485985388,0.00184545447712653
"ENSMUSG00000019768.12",1593.81152044821,1.31417883705102,0.244468216212146,8.07406970525484e-09,4.38209222347699e-07
"ENSMUSG00000019779.10",16.7023586939718,0.146438394801308,0.475380527486999,0.00682373706076546,0.0462936384633434
"ENSMUSG00000019820.9",10305.94946227,0.735026025029216,0.16570668956297,2.38763178866348e-06,7.00443133962101e-05
"ENSMUSG00000019828.9",43.019990765136,5.18116770844781,1.66980999909019,0.000107182778460401,0.00176242716066156
"ENSMUSG00000019850.7",4815.45695143169,1.10993523971295,0.186912666242298,3.94433383601769e-10,2.94724293374996e-08
"ENSMUSG00000019866.9",404.823907078202,3.3958043421081,0.520318757518692,3.52395151152219e-12,3.85032245534571e-10
"ENSMUSG00000019872.9",1219.42816075878,0.846605727406195,0.281387458461125,0.000474853076075587,0.00588619958885363
"ENSMUSG00000019889.9",78.3828901701449,1.84152017067184,1.17406508351757,0.00348914956442434,0.0279846169508123
"ENSMUSG00000019891.9",14.9089290841947,0.102322798503104,0.456621287190121,0.0065614972955539,0.0448746079408572
"ENSMUSG00000019894.9",322.118426235713,2.09704480398756,0.505277315412228,2.00007387580248e-06,6.0170761825406e-05
"ENSMUSG00000019942.8",2965.49884780687,-0.58268903309218,0.207723316472154,0.00171194025993837,0.0164192956871104
"ENSMUSG00000019945.5",209.950327702303,1.23799573036466,0.636344520310652,0.00344942895355228,0.0277352733427515
"ENSMUSG00000019960.7",3060.21042195974,1.1505577008627,0.191463897786482,2.44082454349117e-10,1.89429209136162e-08
"ENSMUSG00000019970.11",432.071818190853,1.90110056080579,0.54898252509952,3.17682355601012e-05,0.000633983483568976
"ENSMUSG00000019977.11",3739.85584586177,-0.46339444572698,0.17861200880755,0.0045493808397183,0.0343125836573119
"ENSMUSG00000019996.12",3876.73471282157,0.638836554621052,0.187443426589394,0.000206175742648972,0.00302209243216764
"ENSMUSG00000020015.9",7796.99331911513,0.549712910630949,0.194099643545145,0.00180655018699672,0.0170018914786774
"ENSMUSG00000020021.4",262.236485472377,-1.53295936787855,0.557516495102563,0.000370975256909897,0.0048028138795016
"ENSMUSG00000020022.12",2555.65739536458,-0.672305858877424,0.244820527436813,0.00157484300711188,0.0153146809378041
"ENSMUSG00000020048.9",36905.1622544934,-0.473429118423184,0.175841865176902,0.00325701879740666,0.0265874019209035
"ENSMUSG00000020072.10",50.0909159795513,4.48137093116012,1.59558486153162,0.000203754520278738,0.00299206249385551
"ENSMUSG00000020075.7",22774.4369717619,-0.767779502142693,0.195173487329005,1.90591351315652e-05,0.00041432341798186
"ENSMUSG00000020101.10",2000.88749668779,0.933911833067233,0.299812586077123,0.000279806618452025,0.00385769372646507
"ENSMUSG00000020115.2",2718.31615734739,0.883996897249159,0.196022550841112,1.2254834377588e-06,3.88053851630434e-05
"ENSMUSG00000020116.7",3016.34195304415,-0.822019869027307,0.285264194312713,0.000729134853452625,0.0083015956206353
"ENSMUSG00000020128.11",4818.02331914239,0.40938284111935,0.159996151769751,0.00595830857002103,0.0418010384653023
"ENSMUSG00000020134.9",2408.09579699983,0.544297036530522,0.224266609865356,0.00574832562423677,0.0408072696214599
"ENSMUSG00000020143.11",19431.4673369606,0.577452215885934,0.138815290776141,1.41888657535182e-05,0.000324648477713257
"ENSMUSG00000020160.14",12049.9883293395,1.22296127099417,0.166088465188456,2.1827512968307e-14,3.50658995835851e-12
"ENSMUSG00000020224.10",3199.81245693014,-0.536789602704547,0.182643747549933,0.00131471594700567,0.0132752430475462
"ENSMUSG00000020231.11",474.801076391801,1.10446369536747,0.555805428168606,0.00403770439882148,0.0315173484104986
"ENSMUSG00000020263.10",1839.59152446806,1.83410194223404,0.259459394333108,1.14542935402236e-13,1.60011500629297e-11
"ENSMUSG00000020272.8",2785.20380053723,0.756513952206966,0.24365990871757,0.000431783130868177,0.00545329874009219
"ENSMUSG00000020279.6",15.061464903628,0.104076841548101,0.457247430342661,0.00614601918468639,0.042779808579717
"ENSMUSG00000020282.14",112.473389265617,1.65276450138283,1.24159901995171,0.00485926480585707,0.0359576642589101
"ENSMUSG00000020287.11",292.796774143135,1.0478468009871,0.610290381471203,0.00691199179697121,0.0467738619285352
"ENSMUSG00000020315.14",27435.2174664835,0.352201048560028,0.134323383848199,0.00650352529574105,0.0446005372702243
"ENSMUSG00000020330.12",6440.45695153463,-0.80186729463758,0.256492736591622,0.000351899229566259,0.00461067091719973
"ENSMUSG00000020361.9",19155.9814872267,-0.397436170131703,0.147433041476774,0.00401269745246059,0.0313540781000873
"ENSMUSG00000020362.9",8387.17105151444,-0.575071683864312,0.21177649401064,0.00229555481061897,0.0204423991311495
"ENSMUSG00000020364.10",48.455348726641,9.19734775218225,3.20890420205292,2.04361176101464e-06,6.13144523084992e-05
"ENSMUSG00000020368.11",45432.7155201456,-0.428038126889595,0.159872909056989,0.00395733002187422,0.0309817284607258
"ENSMUSG00000020385.12",6570.59462558188,0.445658784593828,0.158559476696862,0.00256719512243635,0.0222208995915624
"ENSMUSG00000020393.12",424.78161708488,1.34888780109914,0.559966386881459,0.00113732479348382,0.0117942755750219
"ENSMUSG00000020395.9",234.326903358374,1.59981136993678,0.720574007449547,0.00133594520460504,0.0134557741140941
"ENSMUSG00000020402.7",7104.50179428036,-0.459401906207492,0.171509974027242,0.00358964192778144,0.0286333652283063
"ENSMUSG00000020423.6",6904.7347471911,0.58616246700859,0.202296313829096,0.00131700451893412,0.0132899984903747
"ENSMUSG00000020454.13",3604.36954137031,-0.530903745645459,0.186321685236191,0.00176757987434928,0.0167826067857099
"ENSMUSG00000020456.13",6939.21454442744,-0.47467619360222,0.15638433155379,0.00115388047854913,0.0119286292714876
"ENSMUSG00000020473.9",15.6968929831327,0.103466199807523,0.457048281117971,0.00587124426392836,0.0413872483984244
"ENSMUSG00000020493.8",1125.58659447448,-0.638312042213417,0.264248518311189,0.00437187915336243,0.0334448755232226
"ENSMUSG00000020546.10",1956.10024640511,2.11468887713944,0.246875640099841,8.08556049656614e-19,2.31954516745241e-16
"ENSMUSG00000020547.4",4164.21871889534,-0.538703567985365,0.168438564990078,0.000545976495529834,0.00660475331377016
"ENSMUSG00000020577.11",4647.46142403426,0.776360568180949,0.230293489890751,0.000165417474184183,0.00251412651160729
"ENSMUSG00000020585.4",5932.38455746895,0.712126996171433,0.231378204633681,0.000530993440125138,0.00644999415275676
