"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000083756.1",62.5733742287611,1.41361129333058,2.69110217288663,0.0162904891595476,0.0412364573045477
"ENSMUSG00000083773.4",18.039758042457,-0.707783430602984,1.40476580628407,0.0165594250961993,0.0418425259437092
"ENSMUSG00000083863.1",99.3964826248439,4.50130913015305,0.894956441452907,2.44470251116344e-08,1.74919586096914e-07
"ENSMUSG00000083876.1",156.324442928031,12.8999203967425,3.21743775903462,4.44570490233825e-14,4.86284046750856e-13
"ENSMUSG00000083899.2",1082.63841350989,-0.864004342843884,0.392174472468205,0.0156916611943986,0.0399149594439382
"ENSMUSG00000084024.1",139.391497657553,2.87984713792261,1.30740352089735,0.00174191827237734,0.00583808362968238
"ENSMUSG00000084040.1",80.4555988770431,11.5690643793971,3.35159033264731,5.50306216688449e-09,4.19534524335602e-08
"ENSMUSG00000084106.4",1112.72012675616,-1.0431009723825,0.330784075195865,0.000766071660200493,0.00280497318211439
"ENSMUSG00000084221.1",69.419390748811,-3.33086924009439,1.46901283617571,0.00155025206501286,0.00525898906265126
"ENSMUSG00000084251.1",28.9184146351847,9.38619441059317,3.61422097739074,2.07858972016539e-05,0.000103882865924831
"ENSMUSG00000084349.3",3748.91324891438,-2.65174944085295,0.219067770355893,1.09369315462907e-34,2.23583562593764e-33
"ENSMUSG00000084350.1",762.985364019902,-1.36624412669058,0.452552207116364,0.000822935195509462,0.00298306836615305
"ENSMUSG00000084416.3",2210.31746661921,-1.55485134962742,0.529944068854317,0.000811594360036829,0.00295156186240486
"ENSMUSG00000084756.1",936.86012073927,0.592926475138094,1.300494945192,0.00176041399445515,0.00589247585525998
"ENSMUSG00000084760.1",18.9525495897969,0.291119731726427,1.08202107514712,0.0121975944605434,0.0321381889181681
"ENSMUSG00000084817.3",366.893473110203,1.38942704430448,0.440275502009061,0.000557429312769281,0.00210833715338876
"ENSMUSG00000084833.1",25.7372793725495,0.331484260640535,1.10147199029749,0.00579421980926444,0.0169184276647148
"ENSMUSG00000084862.1",78.3240375304452,9.04023696928603,2.21485832591719,1.6326756042366e-06,9.62088178121742e-06
"ENSMUSG00000084866.1",659.567544192808,5.73073469903545,0.410327620830499,5.10615601130847e-45,1.25624324076324e-43
"ENSMUSG00000084957.2",320.552669339168,1.0099817411026,0.429316957643297,0.00956006359880165,0.0261152140129787
"ENSMUSG00000084959.1",28.1976957311612,0.37792097506867,1.12726967709649,0.00328692605709482,0.0103074934938812
"ENSMUSG00000084968.1",33.9725231836658,1.83232534379303,3.82809467363923,0.0114417771397336,0.0304762363090103
"ENSMUSG00000085030.1",74.3169937918327,2.41313147718139,1.4125049343409,0.00623184031238244,0.0180341827815476
"ENSMUSG00000085078.1",18.0160955607846,0.264964194469196,1.07097527919955,0.0168257529289779,0.0423987228087555
"ENSMUSG00000085105.1",71.9340938739609,2.33404570991259,1.34702036526455,0.00647353882581757,0.0186265003883236
"ENSMUSG00000085118.1",903.29107722562,10.81335252929,0.674018151052593,6.57246748417316e-56,1.8707545222287e-54
"ENSMUSG00000085148.1",714.699098862631,9.81419408451005,0.706014258426025,1.82207247014778e-47,4.68215591258073e-46
"ENSMUSG00000085169.1",87.252840443114,2.9744161972775,0.904111821491972,8.83913961893351e-05,0.00039336062703602
"ENSMUSG00000085208.3",1638.34180792065,0.564159134631674,0.226405891388968,0.0105148784064367,0.0283903537101608
"ENSMUSG00000085241.3",357.173344083769,-2.34983356023955,0.690127911973463,8.9692887997226e-05,0.000398243571585747
"ENSMUSG00000085255.1",19.3442217901884,1.04490097085679,2.18999009879229,0.000337810452621263,0.00134007310274325
"ENSMUSG00000085260.3",11.685663475183,0.481647268674372,1.19721298663353,0.00543743223523062,0.0159964292729399
"ENSMUSG00000085307.1",47.5965834081918,10.661149598099,3.31058983875982,8.63859323568517e-08,5.87891698473898e-07
"ENSMUSG00000085334.3",594.862227719701,1.46228744638133,0.420537721562212,0.000164647541174122,0.000695416286822085
"ENSMUSG00000085337.1",48.5308933262489,1.72758420135557,1.09719293055167,0.0170271971901041,0.0428717065006043
"ENSMUSG00000085342.1",89.823995903797,-2.94524881323547,1.13805331495444,0.000644065030554634,0.0024022301163537
"ENSMUSG00000085351.1",12.2145260839694,0.488014242500866,1.2024527876837,0.0049081796577068,0.0146158431273216
"ENSMUSG00000085399.3",198.228290136107,1.35388991567358,0.574903057222632,0.0060310295655524,0.0175376583078833
"ENSMUSG00000085433.1",250.118405657107,3.13913994980404,0.555406987020635,1.49558990279398e-09,1.19570534617019e-08
"ENSMUSG00000085438.1",30742.0946701881,3.28031526194987,0.139835069133602,1.01851885507882e-122,5.71469679910773e-121
"ENSMUSG00000085442.1",33.4052941790886,-5.85033312313137,3.60293491828565,0.001424335323001,0.00487423922074803
"ENSMUSG00000085447.1",38.4846478702638,10.1711750397491,3.3920717867672,9.21220568240015e-07,5.62175212183402e-06
"ENSMUSG00000085483.1",1333.05035273542,16.3687287407263,3.42053370042561,7.9450788719194e-25,1.29902872373374e-23
"ENSMUSG00000085550.1",75.1759638981203,-1.99767659414993,1.70390090503891,0.017268467364399,0.0434091142546164
"ENSMUSG00000085574.1",44.2275716552781,10.4876500492663,3.34160406327986,2.21656941378178e-07,1.44964569040537e-06
"ENSMUSG00000085584.3",17.103520361524,0.271456917981302,1.07358140266408,0.0164945328274013,0.0416920633676562
"ENSMUSG00000085622.4",255.988247987114,1.80860698793587,0.57759484705525,0.000367885719386122,0.0014488065166948
"ENSMUSG00000085632.1",23.1128653534108,0.33226600027595,1.10181014099197,0.00651699463008221,0.0187239053674751
"ENSMUSG00000085636.1",24.6563606778911,-1.19565908764043,2.52831237726926,0.00534935129022432,0.015775230678708
"ENSMUSG00000085678.1",22.7758590398616,8.74962752417853,3.76942661269939,9.15557614003734e-05,0.000406052535207002
"ENSMUSG00000085711.4",80.4535675420946,-2.20891650357872,0.984940412534676,0.00278389926444099,0.00888364581152836
"ENSMUSG00000085738.2",13.2115957690725,0.766084702397257,1.47354860484797,0.019996077398306,0.0489637072619745
"ENSMUSG00000085741.4",203.858165721985,3.39732124423651,0.619807557822115,4.04008980717013e-09,3.10990109344673e-08
"ENSMUSG00000085743.1",37.5649850613777,-6.53722209749276,3.2041456477628,0.000347235268671545,0.00137396644361714
"ENSMUSG00000085754.3",225.349392742712,4.10694731209577,0.997789782088697,2.20422600398178e-06,1.27669948793568e-05
"ENSMUSG00000085761.1",9.11193553792809,0.341148994839217,1.10527664144291,0.0180937784445756,0.0451851995162488
"ENSMUSG00000085762.1",67.0575284085382,-1.60263089353914,1.02993310971672,0.0204105055410984,0.0497831220375375
"ENSMUSG00000085783.3",48.3860348806793,-2.03281106691181,1.27025434198232,0.0111617791541524,0.0298221019606834
"ENSMUSG00000085823.3",137.802728168733,-2.05255254064788,0.692124570731821,0.000476592589364207,0.00183236164873131
"ENSMUSG00000085840.1",18.8193389863606,0.614388897094173,1.32446433710753,0.00125851307247184,0.00436616701610672
"ENSMUSG00000085873.1",258.181068338607,13.7406096124436,3.24641572286765,8.98826538134372e-17,1.14354782559706e-15
"ENSMUSG00000085936.3",139.318690562889,-2.80025679456414,1.39991410905257,0.00293434426193914,0.00930660874292937
"ENSMUSG00000085975.1",13.3308969933429,0.375086028898937,1.12466918660817,0.00914727925376297,0.0251617712371164
"ENSMUSG00000086015.1",57.3437570933299,3.05400733117607,1.19733389532939,0.000672861002581937,0.00249649998055972
"ENSMUSG00000086018.3",21.9765954192442,0.665660407875904,1.38597166901595,0.000764845857803466,0.00280180030296347
"ENSMUSG00000086127.1",86.9938064777162,11.7756412384907,3.29056095810594,6.52508004155377e-10,5.3567472888503e-09
"ENSMUSG00000086199.3",149.99401084243,12.8229800054931,3.22380206140135,1.13080357387504e-13,1.21392113869944e-12
"ENSMUSG00000086234.2",42.5822982607395,0.505843903660071,1.21017631266967,0.0189750815213809,0.0470695485958172
"ENSMUSG00000086247.3",373.666805806532,6.11322689884449,0.683818339065565,9.67759123356681e-21,1.40681330905103e-19
"ENSMUSG00000086264.5",15.1173007248563,0.687749237020604,1.41174510415602,0.00137103334714273,0.00471147348506991
"ENSMUSG00000086290.4",1621.718670809,1.81389087875312,0.493039857587124,5.28277486021227e-05,0.000245825543763696
"ENSMUSG00000086296.2",32.4731013460902,5.40789421559208,1.88558917795661,0.000195037399904297,0.000814509602063515
"ENSMUSG00000086315.1",17.4912127569569,0.771743103021596,1.53609727556648,0.00078506298492825,0.00286710663519336
"ENSMUSG00000086316.3",117.996484312812,-1.82366495141377,0.870729597698116,0.00618971538787656,0.0179289100501576
"ENSMUSG00000086320.1",178.552136375702,2.08179058568856,0.867532271159914,0.00231498610641561,0.00755263611961318
"ENSMUSG00000086324.4",230.030078884371,13.5040499942715,3.28269852540965,6.55115907085431e-15,7.48607906133227e-14
"ENSMUSG00000086425.3",166.181133496429,4.30766876934531,1.57101526939193,0.000245626551504717,0.00100400496603002
"ENSMUSG00000086438.1",152.591274673703,2.16724338942128,0.967358771427487,0.00290406508747619,0.00921994855169014
"ENSMUSG00000086534.2",40.9579161544153,-3.31295982025304,1.93449906516591,0.00480671703064536,0.0143575588364623
"ENSMUSG00000086560.1",24.8793700601311,0.324662952261596,1.09799485662608,0.0064584616566266,0.0185934080694097
"ENSMUSG00000086564.5",82.840585416767,5.64076693482532,1.78861399881612,3.70638411170178e-05,0.000177719580000997
"ENSMUSG00000086568.2",171.632572700186,2.6230694016186,2.14635893762007,0.00774159281615727,0.02180844586354
"ENSMUSG00000086583.3",39977.2037281132,-1.41386945957035,0.184445502386516,6.48354758661234e-15,7.41425038533572e-14
"ENSMUSG00000086629.3",246.291212587519,1.22037086086825,0.601645376513921,0.0158794394343036,0.0403334141501819
"ENSMUSG00000086638.3",16.8309178174062,1.083932961807,2.10804319977186,0.0100772016577369,0.0273649358386805
"ENSMUSG00000086741.1",34.4495831001688,9.31729832493139,3.96631635695304,7.52435035191128e-05,0.000339695562341859
"ENSMUSG00000086743.1",14.8611024062992,4.00030113170373,2.69954193519235,0.00306449538393839,0.00967611315762572
"ENSMUSG00000086758.1",19.4148068968651,0.295889200248447,1.08416614126104,0.0113379864947135,0.0302204226494432
"ENSMUSG00000086782.2",82.5849865652228,1.89177898912931,0.881043519626631,0.00488823393208605,0.0145675721957734
"ENSMUSG00000086825.1",95.1799692370133,1.53290817253878,0.804926561018236,0.0129937155810535,0.0340231619327301
"ENSMUSG00000086841.1",750.165685807494,-1.43099444537043,0.440969971752767,0.000361478969887685,0.00142598608303189
"ENSMUSG00000086859.3",462.938629976503,1.80510103019645,0.903956583333013,0.00771512157981399,0.0217417283472337
"ENSMUSG00000086935.1",55.846629828743,10.9913873702213,3.27629996407224,1.54176368348992e-08,1.12639016089348e-07
"ENSMUSG00000086938.4",99.2310629085395,2.08521605644634,0.903252063041316,0.00282838045100199,0.0090108411508842
"ENSMUSG00000086944.1",21.2162735837366,-0.981458091794939,1.86663025345314,0.00823285514080725,0.022954765530132
"ENSMUSG00000086968.4",270.327168393134,1.05198776636476,0.517015434616403,0.0193908407043459,0.0478484150225668
"ENSMUSG00000087013.3",378.809056679774,5.95702291379567,2.92845442876386,0.000503011288187415,0.00192491905621867
"ENSMUSG00000087060.3",393.207685732845,1.95543460419446,0.656326658835395,0.000527601633386178,0.00200611033657295
"ENSMUSG00000087066.1",94.0255254541737,2.94202783501393,1.49818083671167,0.00247878994474484,0.00802660692508407
"ENSMUSG00000087107.3",16774.8959749689,2.4352771399847,0.174011550298918,2.77095454884885e-45,6.84965912091035e-44
"ENSMUSG00000087113.1",10.9569849612423,0.439115869900962,1.16531623826077,0.00769015536271938,0.0216752879197139
"ENSMUSG00000087119.3",216.688226169471,5.30862347862591,0.780088810671976,4.44826723141381e-13,4.60106580076874e-12
"ENSMUSG00000087141.1",216.224887656212,-2.05424097999044,0.578430904884054,6.28241577891163e-05,0.000288299856779828
"ENSMUSG00000087153.3",308.847717206083,-1.75255171737755,0.573995040484325,0.000472022079131351,0.0018165804071776
"ENSMUSG00000087174.3",1247.57242248629,2.00409143615513,0.295687029380053,2.49860387019772e-12,2.44040220208792e-11
"ENSMUSG00000087196.1",18.6155432762477,1.01627054273802,2.09299230270277,0.000385932394468119,0.00151517077495941
"ENSMUSG00000087231.3",409.804666411465,3.22612209809734,0.702398344684419,3.73135606336058e-07,2.3853152408319e-06
"ENSMUSG00000087259.3",74.2852923403859,-2.40840412260787,1.40707497133878,0.00582895213313626,0.0170071072526486
"ENSMUSG00000087330.1",37.8185948530826,9.93875946422627,3.56198883647686,5.58536715994006e-06,3.05364728218525e-05
"ENSMUSG00000087342.1",4706.69292074651,7.36168134224603,1.06656899579243,2.45805325922681e-13,2.58012885177791e-12
"ENSMUSG00000087352.1",100.514753170608,7.96980362638312,1.32973197867719,4.10883300442123e-11,3.72181052282011e-10
"ENSMUSG00000087361.3",31.4012750577337,6.89391261598339,1.88880823124942,2.22086023281591e-05,0.000110462302013592
"ENSMUSG00000087373.3",115.842412972853,4.64601836546432,0.747110927397005,3.82542851628937e-11,3.47316845151813e-10
"ENSMUSG00000087382.3",177.560420418459,13.0807521601781,3.251500039583,5.23554874145233e-14,5.71157132652994e-13
"ENSMUSG00000087412.3",1864.85684888267,-0.62213044709512,0.269300781245577,0.0161063854438436,0.0408167993749915
"ENSMUSG00000087442.1",60.9115611817004,0.540393359120345,1.25149106910549,0.000234955747630023,0.000963164192255744
"ENSMUSG00000087480.1",23.0200816224076,-0.992823576065602,1.90299247687375,0.00721670579425367,0.0205075928181397
"ENSMUSG00000087528.1",318.089570189577,14.0527897215263,3.29084907289276,6.76240449770985e-17,8.64590043895723e-16
"ENSMUSG00000087579.3",18.8740048732029,0.273014905435993,1.07426876147872,0.0147831459793486,0.0379131060483195
"ENSMUSG00000087590.2",165.701552357032,-1.91404369857801,0.9565548355528,0.00611004415535103,0.0177343633671689
"ENSMUSG00000087598.5",354.844248201122,-1.9289560457538,0.61337046279954,0.000286587614904611,0.00115628391548943
"ENSMUSG00000087644.1",11.8148942736607,0.471636230095997,1.18942391212581,0.0057195715241945,0.0167506339906845
"ENSMUSG00000087687.2",790.540558408484,1.18879812562037,0.418265629082875,0.00194156981929818,0.00642717255386785
"ENSMUSG00000087739.1",62.6891587840666,4.35152094093459,1.94714335612719,0.000808684227484445,0.00294372382270767
"ENSMUSG00000087935.1",22498.7756546564,6.81695445749076,0.784287737045507,2.10566846684658e-19,2.9403954114479e-18
"ENSMUSG00000087968.1",1667.73898745703,4.01299346666628,0.37766415755481,1.73703229289916e-27,3.03067446360638e-26
"ENSMUSG00000088008.1",1062.12634698372,3.26879067033589,0.68102466454994,1.39994450252919e-07,9.31981833139154e-07
"ENSMUSG00000088088.1",217671.672612813,2.9230980013765,0.630918981849301,4.9836809940797e-07,3.14209604469099e-06
"ENSMUSG00000088176.1",25.7372793725495,0.331484260640535,1.10147199029749,0.00579421980926444,0.0169184276647148
"ENSMUSG00000088208.1",521.538099874367,4.66949274594943,0.44277427099394,5.1148568993578e-27,8.77684685546566e-26
"ENSMUSG00000088226.1",67.9359049191933,11.362658582331,3.26954209942788,2.90072230126773e-09,2.26114275138301e-08
"ENSMUSG00000088252.1",55.6605350928463,3.35938205600255,4.15487229093902,0.00406997047191412,0.0124306636814013
"ENSMUSG00000088529.1",1613.08828131994,2.13011525665,0.51172560290752,5.54023169417431e-06,3.03109554422066e-05
"ENSMUSG00000088573.1",37.2350663574539,10.0894799693931,3.41557742892224,1.40926608130861e-06,8.4060161897712e-06
"ENSMUSG00000088597.1",21.0520808051078,0.50214418315976,1.21568035497588,0.00198525524069126,0.00655920594033093
"ENSMUSG00000088604.3",329.505824534114,8.03381095516185,1.05663886887184,1.71386004019663e-15,2.03445882092748e-14
"ENSMUSG00000088789.1",5934.74323763713,2.36002377872697,0.320680917526578,3.02375357631372e-14,3.34026262629897e-13
"ENSMUSG00000088835.1",2347.6963748518,3.09928130606057,0.275540912690383,2.50988337482893e-30,4.69977921735675e-29
"ENSMUSG00000088895.1",29.4898120243194,7.27551606951391,2.46405969986695,0.000107928922539673,0.000472090671277009
"ENSMUSG00000088958.1",121.886216477609,3.55999564839635,2.96092542875116,0.00366655703994049,0.0113474120454349
"ENSMUSG00000088990.1",2572.47333899474,0.780589675853698,0.254838386652169,0.00152599389496172,0.00518798011630622
"ENSMUSG00000089158.1",55.866528853536,10.2829542821316,3.92878238367128,1.87627604663307e-05,9.4590025130519e-05
"ENSMUSG00000089235.1",1108.10152322352,8.36366678893845,0.486590434962686,5.11518681154103e-65,1.6183911538827e-63
"ENSMUSG00000089281.1",1193.69939306524,2.57337231212725,0.342882061380853,8.72330927856777e-15,9.88853038714391e-14
"ENSMUSG00000089417.1",2552.04038343138,2.64517543503092,0.379673989080248,4.30586444974557e-13,4.46264941442734e-12
"ENSMUSG00000089536.1",21.5022070056821,0.417523499867916,1.15065114600083,0.0100177819951612,0.0272272806343483
"ENSMUSG00000089542.1",3956.44268534135,1.7286845505784,0.448432276139204,3.00325343482382e-05,0.000146389834613694
"ENSMUSG00000089617.1",33291.6695426547,3.15936289297479,0.132388483020793,7.20397863109943e-127,4.25635070787458e-125
"ENSMUSG00000089672.4",536.226019240907,3.95987086445144,0.496043281486361,9.93851733389551e-17,1.26238593952852e-15
"ENSMUSG00000089698.1",120.326561789271,2.47728514089873,0.921383393165378,0.000753755853704084,0.00276702372465905
"ENSMUSG00000089716.3",27.5276629090214,9.32533897924855,3.57836214293715,1.9383507493518e-05,9.74674242049946e-05
"ENSMUSG00000089746.1",161.879218778392,6.63180501504114,1.09649136354966,1.8571666220042e-10,1.59340401375256e-09
"ENSMUSG00000089764.1",194.187492450077,2.01169729134455,0.706893773873537,0.00074073583186566,0.00272371464060362
"ENSMUSG00000089766.1",203.842289928011,10.8966459576315,1.4526940229601,1.60507243880212e-15,1.90822560216734e-14
"ENSMUSG00000089774.2",410.835659552784,-2.48628790550667,0.44604731831201,3.81914932746918e-09,2.94592403362841e-08
"ENSMUSG00000089798.5",10.8822283579889,0.688619113533432,1.40066863854912,0.00804348907014556,0.0225084934546341
"ENSMUSG00000089803.3",43.4521868644123,0.494308867171907,1.21036315741572,0.000620217691876914,0.00232719642961177
"ENSMUSG00000089829.2",172.107365732724,4.20255688930113,0.733195440330833,5.89428657015805e-10,4.86192923962587e-09
"ENSMUSG00000089862.4",470.541927077426,0.993091359632153,0.418614184914095,0.00938299542261171,0.0257247755899018
"ENSMUSG00000089875.1",208.04033905008,3.19356282605721,0.747526409252248,1.61510042773858e-06,9.5389384596238e-06
"ENSMUSG00000089901.1",358.759164342289,1.05083444862896,0.416205992932445,0.00577479261285944,0.0168838266495561
"ENSMUSG00000089910.1",93.3401577831522,11.9766971974151,3.22247288498117,3.82528481146396e-11,3.47316845151813e-10
"ENSMUSG00000089911.3",1481.51872953836,-0.77013626208423,0.278254937056549,0.00398602381537822,0.0122149311340411
"ENSMUSG00000089929.1",59.9752322632789,1.80305447422089,3.94168104276224,0.0119898711986468,0.0317248534277342
"ENSMUSG00000089942.5",368.760627236455,5.0937455294655,3.85920815788651,0.00140817333859312,0.00482634316312359
"ENSMUSG00000089957.1",22.3056421228762,0.303525184886321,1.08773430715843,0.00906377066139893,0.0249782146248234
"ENSMUSG00000090015.4",257.005666351387,-1.95401200408612,0.588161055810985,0.000160144507145311,0.000679155525408526
"ENSMUSG00000090019.3",291.87322525179,-4.21453133876744,0.741208481485895,6.46462868928359e-10,5.30991460218249e-09
"ENSMUSG00000090031.2",366.37080649726,1.3883541446033,0.409998656403852,0.000247948410557469,0.00101190458081513
"ENSMUSG00000090051.1",31.1511564539318,9.29278068044521,3.81011661225822,4.9533249203787e-05,0.000231531202001999
"ENSMUSG00000090084.3",16.9663299531292,0.828045394006317,1.6335984929838,0.000697587632879899,0.00258026367030132
"ENSMUSG00000090086.3",437.697693392942,4.11662885302955,0.753973631327622,3.01115243277316e-09,2.34488046162734e-08
"ENSMUSG00000090098.3",67.1275787601254,3.63069205896722,1.17163588789527,0.000114232962057272,0.000497155620024926
"ENSMUSG00000090110.4",692.857715440225,4.02997126427782,0.541652516625613,6.95260593353893e-15,7.91582097455038e-14
"ENSMUSG00000090112.4",1435.51603748137,-0.711554028098164,0.277488550380096,0.00754107288496474,0.021305331230222
"ENSMUSG00000090113.3",834.63665493469,15.6289158381761,3.35552383963403,7.74875222191994e-23,1.20383503144928e-21
"ENSMUSG00000090115.3",1453.92095244652,2.41992304290735,0.247215140329956,2.11754359912085e-23,3.34984229808185e-22
"ENSMUSG00000090136.4",1594.00606670351,1.99052787295616,0.338030889392239,8.00866962838013e-10,6.54027376248552e-09
"ENSMUSG00000090145.3",26.8959622783557,-1.1944168820738,2.55445634157805,0.00469350222586036,0.0140666175073124
"ENSMUSG00000090157.3",36.2417449093126,5.6904133289334,1.75755964309845,6.89404941287112e-05,0.000313691314883208
"ENSMUSG00000090164.4",1814.39546146248,-2.03007933325125,0.249600081710128,7.76563469349789e-17,9.90420032290925e-16
"ENSMUSG00000090175.1",33.4584631843143,0.387236798954864,1.13302769381093,0.00238880038445241,0.00776260591597682
"ENSMUSG00000090187.2",565.943285833138,6.27729166658619,0.71412215018502,1.20264969768188e-19,1.68695413529154e-18
"ENSMUSG00000090197.1",31.2217415606085,9.61532816266568,3.5306231404525,8.84773659662593e-06,4.67503372066976e-05
"ENSMUSG00000090207.2",20.4940299686282,-0.911958896013536,1.72213779757482,0.00950477862958972,0.0259885143303164
"ENSMUSG00000090213.1",869.783204352863,1.79067144222044,0.450311710983254,1.61094363942865e-05,8.21160094372815e-05
"ENSMUSG00000090214.3",28.3002654757485,-5.5230080966704,3.58121325332743,0.00181978324568684,0.00606646271985966
"ENSMUSG00000090222.1",87.0579319681115,5.13017933561134,1.88809269629043,0.00015576246697041,0.000662372671702416
"ENSMUSG00000090226.1",10.9569849612423,0.439115869900962,1.16531623826077,0.00769015536271938,0.0216752879197139
"ENSMUSG00000090231.6",13.7971341053698,0.604748697552337,1.31205119911859,0.00226367000910511,0.00739698020519328
"ENSMUSG00000090232.1",14.7882540212243,0.655410575690167,1.37062796229137,0.00161351971744038,0.00544519267690072
"ENSMUSG00000090249.4",54.1934367006659,10.9041074506181,3.30260183527471,3.2538161957785e-08,2.30905482355565e-07
"ENSMUSG00000090258.3",391.597594282768,1.13669344941642,0.484234696745763,0.0082707596183765,0.0230287948103243
"ENSMUSG00000090272.3",1256.30376473742,-1.58030730470764,0.386018013776132,1.23940908406346e-05,6.3993058236418e-05
"ENSMUSG00000090290.1",349.53823172992,-1.19515683567072,0.506119208577314,0.00729844419451721,0.0207172215734448
"ENSMUSG00000090330.2",1273.81045710339,3.59873719484885,0.319901311706936,2.26011916087344e-30,4.23718012876249e-29
"ENSMUSG00000090358.1",144.589134866992,2.83475004642615,0.871991623738583,0.000105229932692873,0.000461839192499561
"ENSMUSG00000090394.4",1116.35466169481,0.824733447890418,0.328430328718502,0.00796827846331027,0.022354174005524
"ENSMUSG00000090523.2",6297.51593587636,3.7345322263707,0.149477823149272,9.90315793797129e-139,6.4631572182626e-137
"ENSMUSG00000090626.5",689.888645144276,-0.751383240956618,0.346421873820214,0.0203699756366246,0.0496998091631582
"ENSMUSG00000090673.1",2782.80178087526,3.07718176936219,0.201004287732798,7.31249811323187e-54,2.03679188518198e-52
"ENSMUSG00000090698.1",283.655703839561,4.8993311118863,0.525016166217998,1.00676546670137e-21,1.51432283024185e-20
"ENSMUSG00000090706.1",23.100925938535,8.58742449013452,3.93553211141781,0.000162595604243488,0.000687867164358537
"ENSMUSG00000090841.1",5697.30298723357,0.559318878158101,0.175017743215832,0.00117208664984441,0.00409823079226028
"ENSMUSG00000090862.2",9732.34707819402,-1.58260933426104,0.264738812291651,5.02826802908561e-10,4.17407795197857e-09
"ENSMUSG00000090877.3",1287.10982749456,-2.07256280043664,0.387954994206012,1.79269046155221e-08,1.30178704931524e-07
"ENSMUSG00000090935.6",1175.6166766221,-0.6150300418357,0.257066196486978,0.0130562444496529,0.0341524905124409
"ENSMUSG00000090946.3",10029.5599614907,4.83054298405023,0.134836834373119,4.25999288260536e-282,6.711855452816e-280
"ENSMUSG00000091002.2",26.8109238099565,0.365880329761325,1.12018718227592,0.00393128905753014,0.0120637904228517
"ENSMUSG00000091003.1",25.7372793725495,0.331484260640535,1.10147199029749,0.00579421980926444,0.0169184276647148
"ENSMUSG00000091028.1",97.3479222237367,6.8845149447551,1.33234199152352,3.7938792898971e-09,2.92955094870371e-08
"ENSMUSG00000091114.1",25.4241518887519,0.353477128000538,1.11316969859539,0.00473080405211672,0.014160637421784
"ENSMUSG00000091228.1",27.6507123702537,4.61715670236224,2.5878080183718,0.00177276723040746,0.00592873569037212
"ENSMUSG00000091264.2",721.604057270697,-0.755197492443641,0.327422641652985,0.0138525403935226,0.0358744687129611
"ENSMUSG00000091363.1",382.862303105032,5.19244457269073,0.466615174993486,9.30001766808738e-30,1.72077906983187e-28
"ENSMUSG00000091387.1",25.400520622213,-4.8498541040903,4.13431482738701,0.00358261989517357,0.011120737338292
"ENSMUSG00000091449.2",30.372924721242,-5.80881570431581,3.450377552668,0.00125392516016229,0.00435121794176005
"ENSMUSG00000091474.1",618.576750663095,-1.54826328006478,0.359568095907529,4.74628463290598e-06,2.61668409035398e-05
"ENSMUSG00000091650.1",2574.24471196769,17.391179421513,3.4812661993974,2.86998627057079e-28,5.09863847931244e-27
"ENSMUSG00000091694.4",28092.3336735586,13.0966011967009,2.7783557792771,2.59522717639834e-08,1.85434509837202e-07
"ENSMUSG00000091736.3",90.6100321952882,-2.51207951363484,1.91103103771974,0.00777312127456078,0.0218811148305359
"ENSMUSG00000091780.2",119.887306653787,-1.89218472600582,0.892646805497637,0.00493885960324989,0.0146987849821583
"ENSMUSG00000091803.3",329.869803533708,-1.21288209047212,0.48545285956706,0.00486393769098224,0.0145034792781382
"ENSMUSG00000091844.1",294.566556177755,3.11852246456595,0.486422197613379,1.53365695243308e-11,1.43159671717841e-10
"ENSMUSG00000091881.1",39.3505167925993,10.1603669396824,3.44688018209332,1.54427475555148e-06,9.14140327783378e-06
"ENSMUSG00000091905.2",547.088587549604,1.67082351799617,0.449864724248116,5.37617654754417e-05,0.000249873664447539
"ENSMUSG00000091941.1",100.794505710218,4.5799018183263,0.796819457222428,5.35905904836552e-10,4.43922480278308e-09
"ENSMUSG00000091955.2",56.8276388569906,-2.77252715020718,1.67756603543895,0.00589900379569318,0.0171954141665525
"ENSMUSG00000091957.3",284.020489886455,-1.3100446344897,0.579536492944944,0.00798986363209156,0.0223999377242597
"ENSMUSG00000091971.3",758.366207333036,-1.31149494461813,0.325853160000738,2.18826388068906e-05,0.000108945228250839
"ENSMUSG00000092060.1",217.006782397413,-2.23444581521015,0.589096649522595,2.36629562204962e-05,0.000117284649230156
"ENSMUSG00000092072.2",55.4128445510978,-2.74534390204535,1.21607925158625,0.00202665804169608,0.00668891496707055
"ENSMUSG00000092267.1",1783.67709178715,3.00984910438482,1.78864765842348,0.0037643719029298,0.0116178616822119
"ENSMUSG00000092274.2",59562.2634566004,5.79755168048769,0.160524196360794,3.49984341252351e-286,5.68651641130643e-284
"ENSMUSG00000092341.2",838343.979813014,4.08211824236783,0.164965958638799,5.14858884589504e-134,3.19950951467214e-132
"ENSMUSG00000092358.1",24.8793700601311,0.324662952261596,1.09799485662608,0.0064584616566266,0.0185934080694097
"ENSMUSG00000092390.1",20.5898234980396,0.288599561950437,1.08095094323838,0.0115120276392826,0.0305954348470829
"ENSMUSG00000092418.1",17.8242392655475,0.919359538400419,1.82655208286267,0.000505759409550334,0.00193448633402798
"ENSMUSG00000092486.1",154.369781702826,-1.85487463020425,1.86288447750921,0.0187260500557785,0.0466074563220093
